name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000013,0.872272789478302,,0.7939378023147583,0.8412264585494995,0.8366674184799194,0.6490710973739624,0.6405758261680603,0.8035685420036316,0.6099904775619507
BDMAP_A0000014,0.8613860011100769,,0.5656341314315796,0.6479436755180359,0.3232598304748535,0.0054936683736741,0.6492332220077515,0.8336606621742249,0.3145441114902496
BDMAP_A0000015,0.9274718761444092,0.923818051815033,0.803253710269928,0.8396904468536377,0.7814542055130005,0.7256658673286438,0.6757922172546387,0.949795126914978,0.7114503383636475
BDMAP_A0000016,0.7930659651756287,0.5594028830528259,0.6109578609466553,0.641227126121521,0.7051786780357361,0.5932978391647339,0.3523242771625519,0.8050515651702881,0.5885098576545715
BDMAP_A0000017,0.730039656162262,0.6869338750839233,0.7685874104499817,0.8187041878700256,0.770320475101471,0.7438578009605408,0.6476454138755798,0.9006627202033997,0.7686641812324524
BDMAP_A0000018,0.9246975779533386,0.8918240070343018,0.8690736293792725,0.811123251914978,0.7693101167678833,0.5433871150016785,0.6602669954299927,0.9464394450187684,0.6962617635726929
BDMAP_A0000019,0.9752478003501892,0.4596345424652099,0.7127901911735535,0.8848041296005249,0.774225652217865,0.7163273692131042,0.6262615323066711,0.9516334533691406,0.8289125561714172
BDMAP_A0000020,0.6545029282569885,0.9008419513702391,0.5480846166610718,0.5440030694007874,0.82814621925354,0.7884519696235657,0.5739791989326477,0.8853849172592163,0.7650380730628967
BDMAP_A0000021,0.8873344659805298,0.9191880226135254,0.799113929271698,0.7998713850975037,0.8292958736419678,0.2972118258476257,0.7327075004577637,0.9150838851928712,0.5890113711357117
BDMAP_A0000022,0.8525073528289795,0.812647819519043,0.9073367714881896,0.8956633806228638,0.5859103202819824,0.5752731561660767,0.6747758984565735,0.8973285555839539,0.5825717449188232
BDMAP_A0000023,0.980440616607666,,0.852206289768219,0.8688389658927917,0.719200074672699,0.632358193397522,0.8261591196060181,0.9111164808273317,0.688929557800293
BDMAP_A0000024,0.8738289475440979,0.6518225073814392,0.8340212106704712,0.8132902979850769,0.684657633304596,0.5988494157791138,0.596900224685669,0.8669678568840027,0.5797017216682434
BDMAP_A0000025,0.6521936058998108,0.7678712606430054,0.7478971481323242,0.7383201718330383,0.7124756574630737,0.6334726214408875,0.4734714031219482,0.8580651879310608,0.7759156227111816
BDMAP_A0000026,0.929596781730652,0.8147783279418945,0.8165186643600464,0.9124607443809508,0.8086387515068054,0.6132179498672485,0.642747700214386,0.929812490940094,0.7490240335464478
BDMAP_A0000027,0.6385913491249084,0.3025242984294891,0.6830655336380005,0.7285342812538147,0.7192660570144653,0.5025112628936768,0.5965079665184021,0.7326515316963196,0.6212530732154846
BDMAP_A0000028,0.789404571056366,0.7394885420799255,0.8422975540161133,0.9071568250656128,0.7486603856086731,0.7698526382446289,0.7617040872573853,0.7168294787406921,0.746189534664154
BDMAP_A0000029,0.9402185082435608,0.6413792967796326,0.7601943612098694,0.8560315370559692,0.7965760827064514,0.6637222170829773,0.7711479663848877,0.9922860860824584,0.7717322111129761
BDMAP_A0000030,0.9332227110862732,,0.8961661458015442,0.907052993774414,0.8017861247062683,0.5770583748817444,0.6764037609100342,0.9785687923431396,0.65484619140625
BDMAP_A0000031,0.7573069334030151,0.8615309596061707,0.8693846464157104,0.9207250475883484,0.8346680402755737,0.6785114407539368,0.6210084557533264,0.9071723818778992,0.7117204666137695
BDMAP_A0000032,0.7282523512840271,0.6702874302864075,0.8068506717681885,0.7770349383354187,0.7386122941970825,0.5998844504356384,0.7149698138237,0.811795175075531,0.6672247052192688
BDMAP_A0000033,0.8213195204734802,,0.8111510276794434,0.8118315935134888,0.7710255980491638,0.4840278327465057,0.5563235282897949,0.8569538593292236,0.7607512474060059
BDMAP_A0000034,0.9513248801231384,0.8338544368743896,0.8499822020530701,0.8531750440597534,0.8639280200004578,0.5342495441436768,0.4381767809391022,0.961323082447052,0.741503119468689
BDMAP_A0000035,0.6786920428276062,0.6841870546340942,0.3801274001598358,0.7261995077133179,0.8125088214874268,0.3715471625328064,0.5391051769256592,0.841907262802124,0.5572397708892822
BDMAP_A0000036,0.8887885212898254,0.3204349875450134,0.8725192546844482,0.8745242953300476,0.7343474626541138,0.6207801699638367,0.6866695880889893,0.9244911074638368,0.6080688238143921
BDMAP_A0000037,0.6370365023612976,0.5363359451293945,0.7925384640693665,0.8121192455291748,0.7869816422462463,0.7322297692298889,0.5981613397598267,0.827840268611908,0.7124507427215576
BDMAP_A0000038,0.7669820785522461,0.6034039258956909,0.822780966758728,0.821986973285675,0.817129909992218,0.6374657154083252,0.683968186378479,0.8870528340339661,0.7127993106842041
BDMAP_A0000039,0.9499286413192748,0.7643502950668335,0.8399857878684998,0.9324000477790833,0.7252983450889587,0.6959050297737122,0.5675623416900635,0.8831605315208435,0.8322211503982544
BDMAP_A0000040,0.946112096309662,0.9655987024307252,0.8571945428848267,0.8316516280174255,0.8536070585250854,0.72505784034729,0.7143357992172241,0.9641308188438416,0.8173400163650513
BDMAP_A0000041,0.7455856800079346,0.8501148819923401,0.7053845524787903,0.7098329067230225,0.8211907148361206,0.609929084777832,0.5825195908546448,0.8302204012870789,0.7784788608551025
BDMAP_A0000042,0.8875247240066528,0.8033062815666199,0.6843745112419128,0.7051146030426025,0.7903323769569397,0.7046273350715637,0.2763258218765259,0.7535438537597656,0.7236055135726929
BDMAP_A0000043,0.9383034706115724,,0.680799663066864,0.8319334387779236,0.796052873134613,0.6436917781829834,0.606158435344696,0.9828163981437684,0.7094687819480896
BDMAP_A0000044,0.7984613180160522,,0.7646015286445618,0.713560163974762,0.7875431776046753,0.341744989156723,0.4899774193763733,0.8706462979316711,0.7105444073677063
BDMAP_A0000045,0.944830060005188,0.8030495643615723,0.6807167530059814,0.6784937381744385,0.8197966814041138,0.7700256109237671,0.7655080556869507,0.87392258644104,0.8049068450927734
BDMAP_A0000046,0.8016355037689209,0.517388105392456,0.723569393157959,0.7284853458404541,0.7350921034812927,0.5481736660003662,0.6726535558700562,,0.6790163516998291
BDMAP_A0000047,0.8114985823631287,0.7880966663360596,0.6968658566474915,0.5818557739257812,0.7593219876289368,0.7615841031074524,0.5725361108779907,0.6550062894821167,0.467614471912384
BDMAP_A0000048,0.9608981609344482,0.6267938017845154,0.8336375951766968,0.8867195248603821,0.7294668555259705,0.6088826656341553,0.6437386870384216,0.7600675821304321,0.5457408428192139
BDMAP_A0000049,0.571376621723175,0.6565491557121277,0.7219282388687134,0.8621364831924438,0.6546825170516968,0.5944406986236572,0.4089517593383789,0.7640644311904907,0.4164568483829498
BDMAP_A0000050,0.5605469346046448,,0.7952213287353516,0.8192036747932434,0.7535036206245422,0.5637850165367126,0.6438072919845581,0.9119712710380554,0.4720746874809265
BDMAP_A0000051,0.5214641094207764,0.5260792374610901,0.7672563195228577,0.7573196291923523,0.6272890567779541,0.5348676443099976,0.622176468372345,0.8767319917678833,0.4892437160015106
BDMAP_A0000053,0.928175151348114,0.8345822691917419,0.7416568994522095,0.8080861568450928,0.7899161577224731,0.6280006766319275,0.7712224721908569,0.931699812412262,0.6213417649269104
BDMAP_A0000054,0.8729037046432495,0.6913118958473206,0.6905321478843689,0.8676179647445679,0.7116300463676453,0.6890027523040771,0.5237342715263367,0.6711418628692627,0.586733341217041
BDMAP_A0000055,0.9520819783210754,0.7251722812652588,0.7818999886512756,0.8356384038925171,0.6844369173049927,0.6657450199127197,0.5276972651481628,0.5804262757301331,0.5283610820770264
BDMAP_A0000056,0.9665914177894592,0.7583237886428833,0.8304929733276367,0.8422020673751831,0.7138711810112,0.718125581741333,0.5378437638282776,0.7268926501274109,0.4710778594017029
BDMAP_A0000057,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDMAP_A0000058,0.7279999852180481,,0.8539031147956848,0.8667201399803162,0.8281328678131104,0.6227219104766846,0.80592942237854,0.7990648150444031,0.6874248385429382
BDMAP_A0000059,0.6978354454040527,0.6502057909965515,0.7686778903007507,0.8247877359390259,0.8081752061843872,0.7149078845977783,0.5703722834587097,0.9229987263679504,0.726349413394928
BDMAP_A0000060,0.947605550289154,0.6417176127433777,0.8526757955551147,0.8885573148727417,0.6939305067062378,0.6558016538619995,0.7600381970405579,0.964686930179596,0.7761912941932678
BDMAP_A0000061,0.7065629363059998,0.6072045564651489,0.7957936525344849,0.8021522164344788,0.7767400741577148,0.4907288253307342,0.6986699104309082,0.8745948672294617,0.5549852848052979
BDMAP_A0000062,0.9067906141281128,0.809032678604126,0.8480305075645447,0.8290984034538269,0.7635915279388428,0.7075931429862976,0.6394017934799194,0.951335906982422,0.6549829840660095
BDMAP_A0000063,0.6575520634651184,0.7640082240104675,0.7500753998756409,0.7687918543815613,0.83711838722229,0.4745035767555237,0.5736121535301208,0.904826283454895,0.7109029293060303
BDMAP_A0000064,0.9747470021247864,0.440352588891983,0.8612462282180786,0.9083415865898132,0.6109047532081604,0.6926693320274353,0.4915471374988556,0.7912164926528931,0.7248631119728088
BDMAP_A0000065,0.749860405921936,0.7738826274871826,0.8122871518135071,0.8354032039642334,0.8597685694694519,0.5553674101829529,0.8162328600883484,0.948079228401184,0.7281501293182373
BDMAP_A0000066,0.6931788921356201,,0.4906013607978821,0.7669285535812378,0.7397280931472778,0.0721930712461471,0.5681692361831665,0.8781927824020386,0.243145003914833
BDMAP_A0000067,0.9128215312957764,0.5213946104049683,0.8391109108924866,0.8477175831794739,0.8072513341903687,0.5152990818023682,0.6200112104415894,0.9266214966773988,0.7978842258453369
BDMAP_A0000068,0.9003759622573853,0.8904606103897095,0.847643256187439,0.8382737040519714,0.796106219291687,0.7469500303268433,0.7076816558837891,0.9322975873947144,0.7650375366210938
BDMAP_A0000069,0.9846820831298828,0.7268522381782532,0.8527398109436035,0.8483710289001465,0.7774052023887634,0.71401447057724,0.6470962762832642,0.9479997158050536,0.5054163336753845
BDMAP_A0000070,0.8053755760192871,0.8292664885520935,0.817470908164978,0.8092246055603027,0.7518339157104492,0.5494644641876221,0.5040127038955688,0.9120776653289796,0.6483832001686096
BDMAP_A0000071,0.9854664206504822,0.5557320713996887,0.8690492510795593,0.8554448485374451,0.7504184246063232,0.693270206451416,0.6883696913719177,0.9584978222846984,0.813611626625061
BDMAP_A0000072,0.6460856795310974,0.5622122883796692,0.6730126738548279,0.68452388048172,0.634252667427063,0.5852343440055847,0.6659765839576721,0.8377211689949036,0.6881683468818665
BDMAP_A0000073,0.9669697880744934,0.7236676216125488,0.8581305146217346,0.915657103061676,0.7851153612136841,0.6079133152961731,0.5975529551506042,0.9527742266654968,0.8387486934661865
BDMAP_A0000074,0.9329358339309692,0.8042950630187988,0.8459455370903015,0.9297593832015992,0.5666043162345886,0.606910228729248,0.575332760810852,0.882961630821228,0.7954177260398865
BDMAP_A0000075,0.9738117456436156,0.7955052256584167,0.9195191860198976,0.927506387233734,0.8466662764549255,0.6374208331108093,0.7355443835258484,0.9564716815948486,0.8535001277923584
BDMAP_A0000076,0.797046422958374,,0.8321974277496338,0.808268666267395,0.7440299987792969,0.5386565923690796,0.5987111330032349,0.855106770992279,0.6284920573234558
BDMAP_A0000077,0.6052501201629639,0.7497439980506897,0.8127009272575378,0.8449308276176453,0.7362765669822693,0.749832272529602,0.6431644558906555,0.9014174342155457,0.6892839074134827
BDMAP_A0000078,0.6024258136749268,0.6700570583343506,0.7675148248672485,0.7474749684333801,0.7393086552619934,0.4618744552135467,0.6620834469795227,0.8702008128166199,0.6326035261154175
BDMAP_A0000079,0.7924759984016418,0.7889123558998108,0.7043442726135254,0.7551687359809875,0.720625638961792,0.470095694065094,0.6846213340759277,0.9095752835273744,0.4918493628501892
BDMAP_A0000080,0.9017514586448668,0.1865318119525909,0.8484430313110352,0.8622621297836304,0.7835209965705872,0.5566905736923218,0.609169602394104,0.7353013157844543,0.7171252369880676
BDMAP_A0000081,0.8404741883277893,,0.7995243668556213,0.6953675746917725,0.6400644183158875,0.0065584629774093,0.5066059231758118,0.855577826499939,0.5730800628662109
BDMAP_A0000082,0.7506272196769714,0.7632555961608887,0.3200301229953766,0.4701632559299469,0.705003559589386,0.1700896471738815,0.6095662713050842,0.8308332562446594,0.5209275484085083
BDMAP_A0000083,0.9336105585098268,0.3592476546764374,0.8312724232673645,0.7634433507919312,0.713676393032074,0.6270468235015869,0.5235347151756287,0.6750926971435547,0.3831177055835724
BDMAP_A0000084,0.8108571767807007,0.7221109867095947,0.854672908782959,0.8640409708023071,0.7307144999504089,0.5067946314811707,0.5183407068252563,0.849498987197876,0.6182586550712585
BDMAP_A0000085,0.7458290457725525,0.7195215821266174,0.8281453251838684,0.774420976638794,0.7767207026481628,0.6513193249702454,0.6774673461914062,0.9287250638008118,0.6875028610229492
BDMAP_A0000086,0.9509385824203492,0.0054755685850977,0.7788344621658325,0.8313902020454407,0.7539281249046326,0.423990398645401,0.7348460555076599,0.7931844592094421,0.7121822237968445
BDMAP_A0000087,0.917238175868988,,0.8037852048873901,0.8449736833572388,0.8188305497169495,0.5764318704605103,0.7965759634971619,0.9657097458839417,0.688558042049408
BDMAP_A0000088,0.9262760281562804,0.386012852191925,0.8211247324943542,0.8937070965766907,0.6561111807823181,0.2829057872295379,0.5307488441467285,0.1724849939346313,0.581375241279602
BDMAP_A0000089,0.7693163156509399,0.7684659361839294,0.7811169624328613,0.8138697147369385,0.8403274416923523,0.6330618262290955,0.7293296456336975,0.9336352944374084,0.6625462770462036
BDMAP_A0000090,0.9734113216400146,0.4902251064777374,0.8230804204940796,0.8427006602287292,0.6973530650138855,0.7580432891845703,0.6195382475852966,0.8958982229232788,0.7961211204528809
BDMAP_A0000091,0.8820149898529053,0.5626590251922607,0.8071684837341309,0.8784070611000061,0.7954784035682678,0.6182260513305664,0.6460632681846619,0.9803391098976136,0.7786880731582642
BDMAP_A0000092,0.7680339217185974,0.8519915342330933,0.8245842456817627,,0.6951543688774109,0.6039998531341553,0.492158830165863,0.8383004665374756,0.6993975043296814
BDMAP_A0000093,0.8840790390968323,0.7951265573501587,0.7393642067909241,0.7509407997131348,0.7913075685501099,0.7505066990852356,0.6906936764717102,0.9506365060806274,0.8415691256523132
BDMAP_A0000094,0.916851043701172,0.7702108025550842,0.8528435826301575,0.8277766704559326,0.7798468470573425,0.7021387219429016,0.6388895511627197,0.877280592918396,0.6901946067810059
BDMAP_A0000095,0.6670423150062561,0.5722851753234863,0.8118585348129272,0.8168696165084839,0.7193740010261536,0.662735104560852,0.6334537863731384,0.7884967923164368,0.627209484577179
BDMAP_A0000096,0.7421672344207764,,0.8533720970153809,0.893854558467865,0.8155140280723572,0.6958367824554443,0.5432777404785156,0.9676841497421264,0.6126453280448914
BDMAP_A0000097,0.8378090858459473,,0.690030574798584,0.8304982781410217,0.710679292678833,0.6146302819252014,0.6291769742965698,0.7096225619316101,0.5197483897209167
BDMAP_A0000098,0.7891401648521423,,0.7671836614608765,0.8066585659980774,0.7540836334228516,0.8125452399253845,0.5696858763694763,0.909518301486969,0.5650098919868469
BDMAP_A0000099,0.9360564351081848,0.6968894600868225,0.8266093134880066,0.2547999620437622,0.665708601474762,0.5688481330871582,0.5325536131858826,0.9404624104499816,0.5783826112747192
BDMAP_A0000100,0.8781432509422302,,0.6088589429855347,0.5991706252098083,0.6225155591964722,0.2860261797904968,0.3493866324424743,0.874771773815155,0.330058217048645
BDMAP_A0000101,0.9141291379928588,0.5998658537864685,0.8341462016105652,0.8864926695823669,0.7476869225502014,0.5236208438873291,0.4347970187664032,0.403128832578659,0.518234372138977
BDMAP_A0000102,0.8185518383979797,,0.8431382179260254,0.796362578868866,0.7049956321716309,0.6868453621864319,0.5262560844421387,0.7719639539718628,0.4300683736801147
BDMAP_A0000103,0.9874461889266968,,0.8946348428726196,0.7851013541221619,0.7667959928512573,0.6728511452674866,0.4868550598621368,0.8193764090538025,0.5385835766792297
BDMAP_A0000104,0.7544910311698914,0.6971451640129089,0.714523434638977,0.1212977096438407,0.3322603404521942,0.6817896962165833,0.5200711488723755,0.8211931586265564,0.4714064002037048
BDMAP_A0000105,0.5208140015602112,0.8805105686187744,0.7941209673881531,0.7142888307571411,0.7812187075614929,0.6530598402023315,0.3993363976478576,0.8585116267204285,0.5813868045806885
BDMAP_A0000106,0.7366589903831482,0.8048422932624817,0.8195713758468628,0.7753753066062927,0.7721729278564453,0.695266842842102,0.525846004486084,0.9251923561096193,0.5628752112388611
BDMAP_A0000107,0.9552378058433532,0.9317086338996888,0.8593963384628296,0.8334851264953613,0.8096879720687866,0.6646755933761597,0.6338154673576355,0.9589334726333618,0.6029303669929504
BDMAP_A0000108,0.7331249117851257,0.8832116723060608,0.7654504776000977,0.7941375374794006,0.7829036116600037,0.7211827635765076,0.5907520651817322,0.9222513437271118,0.7933959364891052
BDMAP_A0000109,0.6093536615371704,0.7149165868759155,0.7731150984764099,0.6462369561195374,0.6997770071029663,0.6180868744850159,0.5582687854766846,0.8095312714576721,0.666904628276825
BDMAP_A0000110,0.9150664806365968,0.8482287526130676,0.79669588804245,0.8981781005859375,0.7245393395423889,0.6905279159545898,0.6142632365226746,0.946627140045166,0.5148002505302429
BDMAP_A0000111,0.601354718208313,0.3982974588871002,0.0,0.8261640071868896,0.8170340657234192,0.7446117401123047,0.6810228228569031,0.7254220247268677,0.7760530114173889
BDMAP_A0000112,0.7069047689437866,0.594693660736084,0.5012227892875671,0.6518505811691284,0.6031088829040527,0.6309784650802612,0.4794837236404419,0.9134047627449036,0.6423326134681702
BDMAP_A0000113,0.7478561401367188,0.8836498260498047,0.8081026673316956,0.7909973859786987,0.737137496471405,0.4800899922847748,0.5594668388366699,0.9479131102561952,0.8088693022727966
BDMAP_A0000114,0.971604585647583,,0.7248705625534058,0.7121765613555908,0.5518652200698853,0.6339231133460999,0.3396362364292145,0.8087906837463379,0.4503927528858185
BDMAP_A0000115,0.6311798095703125,0.6317114233970642,0.7843191623687744,0.8218076229095459,0.6602548956871033,0.6331928968429565,0.6262903809547424,0.7200590968132019,0.618840217590332
BDMAP_A0000116,0.8600294589996338,,0.7751923203468323,0.8344740271568298,0.7781946063041687,0.651544451713562,0.684262216091156,0.857048749923706,0.673008143901825
BDMAP_A0000117,0.8174856901168823,0.577864408493042,0.849977970123291,0.720710813999176,0.7593660354614258,0.665179967880249,0.529353141784668,0.7023134827613831,0.5767804384231567
BDMAP_A0000118,0.632420539855957,,0.7726515531539917,0.7488915324211121,0.7056657671928406,0.5003415942192078,0.5224800705909729,0.8971021771430969,0.6432238221168518
BDMAP_A0000119,0.7468263506889343,0.8116782903671265,0.7563151121139526,0.7595202326774597,0.737087070941925,0.6126396656036377,0.5692434310913086,0.819355309009552,0.7178949117660522
BDMAP_A0000120,0.909179985523224,0.7188950181007385,0.7959986925125122,0.780016303062439,0.7453874349594116,0.6243953704833984,0.4990125596523285,0.8262542486190796,0.6345931887626648
BDMAP_A0000121,0.9007136225700378,0.7273432612419128,0.8077728748321533,0.8287820219993591,0.779353141784668,0.6485961675643921,0.6460046768188477,0.977304458618164,0.7565115094184875
BDMAP_A0000122,0.9678943157196044,0.9111904501914978,0.8083431124687195,0.6614012718200684,0.7373292446136475,0.6656739711761475,0.2944300174713135,0.9270127415657043,0.6949684023857117
BDMAP_A0000123,0.8373603820800781,0.7443184852600098,0.7164701819419861,0.7994498014450073,0.7904232144355774,0.5251052379608154,0.6235705018043518,0.7315409779548645,0.8174005746841431
BDMAP_A0000124,0.9321224093437196,0.8307561278343201,0.7888793349266052,0.8400245308876038,0.7825183272361755,0.6849573254585266,0.5808471441268921,0.8068642020225525,0.7232653498649597
BDMAP_A0000125,0.8225013613700867,0.4153721332550049,0.8679487705230713,0.8327767848968506,0.7783862948417664,0.7796784043312073,0.587920069694519,0.8650667071342468,0.7210025191307068
BDMAP_A0000126,0.6580423712730408,0.4971741139888763,0.7261035442352295,0.7495290040969849,0.6312046051025391,0.4700572192668915,0.5046744346618652,0.8929471969604492,0.4713087975978851
BDMAP_A0000127,0.9384690523147584,,0.8366871476173401,0.839432954788208,0.8390478491783142,0.769216001033783,0.6860060691833496,0.9576351046562196,0.8502607941627502
BDMAP_A0000128,0.874214768409729,,0.7987536191940308,0.8401944637298584,0.7976285219192505,0.714226245880127,0.6274233460426331,0.8589364290237427,0.8411093950271606
BDMAP_A0000129,0.877832293510437,0.7811959385871887,0.8100107908248901,0.7786343693733215,0.8408094644546509,0.6629337668418884,0.5911104679107666,0.922925055027008,0.6755410432815552
BDMAP_A0000130,0.7738990187644958,0.545902669429779,0.8166652917861938,0.7804223895072937,0.7248116135597229,0.5778101086616516,0.6350967884063721,0.8347717523574829,0.728526771068573
BDMAP_A0000131,0.9042900204658508,0.8810518980026245,0.8287191390991211,0.8526363968849182,0.7503343224525452,0.7033212184906006,0.7581682801246643,0.9063428044319152,0.7654761672019958
BDMAP_A0000132,0.8881561756134033,,0.7789685130119324,0.8318197131156921,0.7996399402618408,0.5795671343803406,0.6521061062812805,0.8533713221549988,0.6969108581542969
BDMAP_A0000133,0.9091768264770508,0.8739651441574097,0.8224536180496216,0.8862523436546326,0.8856616616249084,0.7214452028274536,0.7745126485824585,0.9159741401672364,0.7584301829338074
BDMAP_A0000134,0.9359882473945618,0.2303360998630523,0.8070964813232422,0.9000400304794312,0.8179172873497009,0.6368762850761414,0.6857905983924866,0.6859970092773438,0.7264623045921326
BDMAP_A0000135,0.7588415741920471,,0.7237714529037476,0.8039596080780029,0.8253209590911865,0.6559371948242188,0.6233150362968445,0.901533544063568,0.6570074558258057
BDMAP_A0000136,0.8553932905197144,0.4877650141716003,0.7907549142837524,0.7940757870674133,0.6457948088645935,0.595048725605011,0.6211585998535156,0.8642012476921082,0.725165843963623
BDMAP_A0000137,0.5519452095031738,,0.8300111889839172,0.8236863017082214,0.7472593188285828,0.494004875421524,0.6207329630851746,0.8950315713882446,0.6314947009086609
BDMAP_A0000138,0.7861703038215637,,0.7897171378135681,0.7832912802696228,0.827226996421814,0.6670189499855042,0.6532708406448364,0.8785755634307861,0.7242183685302734
BDMAP_A0000139,0.7490991353988647,,0.7124284505844116,0.6963814496994019,0.7858835458755493,0.6558853387832642,0.586529016494751,0.6952064037322998,0.6506931185722351
BDMAP_A0000140,0.7364687919616699,,0.75,0.6727574467658997,0.8099639415740967,0.6012997031211853,0.6638582348823547,0.7556964159011841,0.692548394203186
BDMAP_A0000141,0.9247608184814452,0.4965631663799286,0.806077241897583,0.845364511013031,0.7946709990501404,0.7430161237716675,0.699650228023529,0.911517858505249,0.7488654255867004
BDMAP_A0000142,0.5330362915992737,,0.7009308338165283,0.738532304763794,0.7378590703010559,0.2995704710483551,0.5466962456703186,0.7331862449645996,0.664727509021759
BDMAP_A0000143,0.9336391687393188,,0.8446874618530273,0.8752418756484985,0.795101523399353,0.7355241775512695,0.5762021541595459,0.8961035013198853,0.8455958366394043
BDMAP_A0000144,0.8088175654411316,0.7153255343437195,0.6760918498039246,0.7524911165237427,0.6646437644958496,0.7539099454879761,0.52875155210495,0.8233177661895752,0.587619960308075
BDMAP_A0000145,0.7192557454109192,0.7136251926422119,0.7575404047966003,0.7104608416557312,0.7037748694419861,0.6438164114952087,0.6337149739265442,0.7232667207717896,0.6763833165168762
BDMAP_A0000146,0.7898459434509277,0.7460045218467712,0.8190672397613525,0.5251108407974243,0.7653343081474304,0.5935279130935669,0.625677764415741,0.8304972052574158,0.6439240574836731
BDMAP_A0000147,0.8783032894134521,,0.7907940745353699,0.7923769950866699,0.8430153131484985,0.6079621315002441,0.7056353092193604,0.8829255104064941,0.7088658809661865
BDMAP_A0000148,0.7892081141471863,,0.7826740145683289,0.6785094738006592,0.6612523794174194,0.3979058563709259,0.4114598631858825,0.8356149196624756,0.6938070058822632
BDMAP_A0000149,0.5682740211486816,,0.8079760074615479,0.7969818711280823,0.8137446045875549,0.6790140867233276,0.6172348856925964,0.9022176861763,0.6813727617263794
BDMAP_A0000150,0.7856711745262146,0.0263025872409343,0.8486177325248718,0.8123401999473572,0.6665769815444946,0.294484943151474,0.6277750134468079,0.9597781896591188,0.5753358006477356
BDMAP_A0000151,0.8393160700798035,,0.8399857878684998,0.8315147161483765,0.9008921980857848,0.7724062204360962,0.6838694214820862,0.9149869680404664,0.799808144569397
BDMAP_A0000152,0.7431588172912598,0.6888437867164612,0.8316100239753723,0.82378751039505,0.7672085165977478,0.6708294153213501,0.5496266484260559,0.9398860931396484,0.750142514705658
BDMAP_A0000153,0.8053820729255676,0.6447722315788269,0.6533060669898987,0.7419389486312866,0.8221211433410645,0.5170090794563293,0.8001222014427185,0.8851491808891296,0.6501448154449463
BDMAP_A0000154,0.8176577091217041,,0.8366599678993225,0.8073208928108215,0.8094037175178528,0.6740196943283081,0.7469339966773987,0.911769449710846,0.8151652812957764
BDMAP_A0000155,0.9251074194908142,0.5407204627990723,0.8472253084182739,0.8035834431648254,0.7647732496261597,0.6987588405609131,0.628971517086029,0.8824053406715393,0.7613609433174133
BDMAP_A0000156,0.672496497631073,0.7593225240707397,0.8187084794044495,0.8560323119163513,0.7922594547271729,0.7776867747306824,0.6679352521896362,0.9309616684913636,0.7351052165031433
BDMAP_A0000157,0.9703312516212464,0.728760838508606,0.8825010061264038,0.8990316390991211,0.8748730421066284,0.7359737157821655,0.5848655104637146,0.9258317351341248,0.8598765134811401
BDMAP_A0000158,0.986655592918396,0.6814495921134949,0.8919419646263123,0.9204100966453552,0.8030376434326172,0.7469145655632019,0.6740941405296326,0.9230928421020508,0.8205000758171082
