name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000025,0.9262708425521852,0.901336908340454,0.9155055284500122,0.926060914993286,0.9556469321250916,0.8220807909965515,0.7588008642196655,0.9559250473976136,0.9422886967658995
BDMAP_A0000026,0.8962376713752747,0.638575553894043,0.9207028150558472,0.9424669742584229,0.9549582600593568,0.6241414546966553,0.5262491106987,0.9400440454483032,0.9150387048721312
BDMAP_A0000027,0.8162162899971008,0.8748719692230225,0.9207906126976012,0.917422652244568,0.9494064450263976,0.7922468185424805,0.7348321080207825,0.9123157858848572,0.9255906343460084
BDMAP_A0000028,0.8816750049591064,0.5341346859931946,0.9151092171669006,0.9383224844932556,0.9514259696006776,0.8517327308654785,0.8269880414009094,0.9069963693618774,0.904033899307251
BDMAP_A0000029,0.9049053192138672,0.7405787110328674,0.850260317325592,0.9228426814079284,0.9536470770835876,0.7710632085800171,0.8752618432044983,0.961054801940918,0.9302126169204712
BDMAP_A0000030,0.6789582967758179,,0.9389764666557312,0.9440531730651855,0.9490623474121094,0.7176983952522278,0.7314717173576355,0.9293605089187622,0.9090000987052916
BDMAP_A0000031,0.9245284795761108,0.8491288423538208,0.9420152902603148,0.9434362649917604,0.9647292494773864,0.8227749466896057,0.688616156578064,0.9499387741088868,0.9328098893165588
BDMAP_A0000032,0.9127100706100464,0.8967108726501465,0.9129488468170166,0.9156716465950012,0.9587030410766602,0.8019459843635559,0.8507723808288574,0.9578071236610411,0.946219801902771
BDMAP_A0000033,0.8925638198852539,,0.8990292549133301,0.9113735556602478,0.9575972557067872,0.5984793305397034,0.5415934920310974,0.9502829909324646,0.9384249448776244
BDMAP_A0000034,0.9083484411239624,0.574183464050293,0.9233206510543824,0.9394255876541138,0.9534065127372742,0.6361068487167358,0.3984563052654266,0.942203164100647,0.9440129995346068
BDMAP_A0000035,0.8927432894706726,0.8887870907783508,0.3512137234210968,0.8791744112968445,0.9668080806732178,0.2594426572322845,0.7309110760688782,0.9512068629264832,0.9326980113983154
BDMAP_A0000036,0.8990991711616516,0.130292996764183,0.9378288984298706,0.9331480264663696,0.929508090019226,0.6514446139335632,0.7080778479576111,0.9506229758262634,0.8730446100234985
BDMAP_A0000037,0.91713684797287,0.8970163464546204,0.8959389328956604,0.9166114330291748,0.9627052545547484,0.8387673497200012,0.7926889657974243,0.9666010737419128,0.9371110796928406
BDMAP_A0000038,0.8891842365264893,0.8886467814445496,0.9306846261024476,0.9369709491729736,0.964554488658905,0.8276142477989197,0.8376184701919556,0.9625658392906188,0.8108639121055603
BDMAP_A0000039,0.8869432210922241,0.7987529039382935,0.913407027721405,0.9449058175086976,0.9433346390724182,0.6486756205558777,0.5916882157325745,0.9463374614715576,0.9398141503334044
BDMAP_A0000040,0.8960539698600769,0.90177720785141,0.9179860949516296,0.920383870601654,0.9583439230918884,0.7662497162818909,0.7356973886489868,0.9396160244941713,0.934931457042694
BDMAP_A0000041,0.8749715685844421,0.8995028734207153,0.8269449472427368,0.8372473120689392,0.9136852622032166,0.7720019221305847,0.752684473991394,0.7703337669372559,0.9260980486869812
BDMAP_A0000042,0.8894234299659729,0.9270628690719604,0.9197898507118224,0.9174081087112428,0.9494519233703612,0.7679645419120789,0.1662148982286453,0.8766075968742371,0.937138855457306
BDMAP_A0000043,0.9027149081230164,,0.6799281239509583,0.916810929775238,0.9633009433746338,0.5818522572517395,0.6969348788261414,0.942794144153595,0.926115095615387
BDMAP_A0000044,0.8566135168075562,,0.8932241797447205,0.8997318744659424,0.9489219784736632,0.2114822566509246,0.5264132022857666,0.9392994046211244,0.8952779173851013
BDMAP_A0000045,0.8758026957511902,0.5093986392021179,0.8957071900367737,0.8878069519996643,0.958869993686676,0.7504060864448547,0.8143664598464966,0.9200558662414552,0.9274915456771852
BDMAP_A0000046,0.8201375603675842,0.1300325244665146,0.8999371528625488,0.9089046120643616,0.9339861273765564,0.6618571877479553,0.776574432849884,,0.9018630981445312
BDMAP_A0000047,0.8862351179122925,0.8148223161697388,0.8966461420059204,0.903017282485962,0.9574319124221802,0.7217192053794861,0.534826397895813,0.905562698841095,0.9317228198051452
BDMAP_A0000048,0.8857372403144836,0.7890396118164062,0.9209046363830566,0.929070234298706,0.9518479108810424,0.4319711327552795,0.7649844884872437,0.9263376593589784,0.8921763896942139
BDMAP_A0000049,0.6682069301605225,0.7754228711128235,0.9339970350265504,0.9446772933006288,0.9523004293441772,0.815449595451355,0.5377195477485657,0.945702075958252,0.8996474146842957
BDMAP_A0000050,0.7573173642158508,,0.905508816242218,0.9241037964820862,0.9661462306976318,0.6672723293304443,0.8105146288871765,0.9617523550987244,0.91451495885849
BDMAP_A0000051,0.9021233916282654,0.8464289307594299,0.9165155291557312,0.9253575801849364,0.9592007994651794,0.8526557087898254,0.6576880216598511,0.9598379135131836,0.909125804901123
BDMAP_A0000053,0.8927072882652283,0.5825070738792419,0.8909866809844971,0.8977932929992676,0.9601261615753174,0.7664043307304382,0.7915940880775452,0.950742244720459,0.9112672209739684
BDMAP_A0000054,0.8254948258399963,0.8229681253433228,0.8832849264144897,0.933850646018982,0.9557895064353944,0.8231456279754639,0.6876387000083923,0.9094850420951844,0.895405113697052
BDMAP_A0000055,0.9014224410057068,0.6148199439048767,0.9035550951957704,0.9365780353546144,0.9463049173355104,0.6304787993431091,0.7478594183921814,0.9277867674827576,0.8942122459411621
BDMAP_A0000056,0.892939567565918,0.7946656346321106,0.9194384217262268,0.9180814623832704,0.9549056887626648,0.782654881477356,0.7721134424209595,0.9366446137428284,0.8846864104270935
BDMAP_A0000057,0.4782339036464691,,0.8573694825172424,0.9006031155586243,0.348272442817688,0.5030838847160339,0.4589754641056061,0.0,0.076075978577137
BDMAP_A0000058,0.8276528120040894,,0.94078129529953,0.9364947080612184,0.9629543423652648,0.7332394123077393,0.8495950102806091,0.9403392672538756,0.9375274777412416
BDMAP_A0000059,0.8281065225601196,0.3062244951725006,0.8926626443862915,0.9216429591178894,0.9277320504188538,0.8302198648452759,0.7156157493591309,0.7514654397964478,0.94002765417099
BDMAP_A0000060,0.8831080794334412,0.8146088123321533,0.931315302848816,0.9409100413322448,0.9402298927307128,0.6845287680625916,0.8336164355278015,0.9588346481323242,0.925604522228241
BDMAP_A0000061,0.8614770174026489,0.8489512801170349,0.9069440364837646,0.901264488697052,0.9656112790107728,0.5767948031425476,0.7393920421600342,0.9637706875801086,0.8924580216407776
BDMAP_A0000062,0.8510499000549316,0.8216606378555298,0.9248570799827576,0.9213653206825256,0.9463475942611694,0.8099833726882935,0.7123668193817139,0.946597695350647,0.8963493704795837
BDMAP_A0000063,0.8775761127471924,0.9187365770339966,0.856857419013977,0.9021248817443848,0.9608986973762512,0.659228503704071,0.5008811950683594,0.9659788608551024,0.908679187297821
BDMAP_A0000064,0.8975765109062195,0.5386670827865601,0.9273562431335448,0.9408923983573914,0.9326265454292296,0.5283379554748535,0.6828591227531433,0.8535394668579102,0.9326355457305908
BDMAP_A0000065,0.9133290648460388,0.8572096228599548,0.911416471004486,0.919072687625885,0.956671953201294,0.6717677116394043,0.8413457274436951,0.9539949893951416,0.9284215569496156
BDMAP_A0000066,0.8751181960105896,,0.5854732394218445,0.9008628129959106,0.9594237804412842,0.0316618122160434,0.7539854049682617,0.9483641982078552,0.6429116129875183
BDMAP_A0000067,0.9079194068908693,0.4184327125549316,0.921626627445221,0.9231392741203308,0.959542751312256,0.609380841255188,0.823358416557312,0.949773132801056,0.9392529726028442
BDMAP_A0000068,0.8324750661849976,0.8996745944023132,0.9173815846443176,0.8897566795349121,0.9606339335441588,0.7263034582138062,0.7829429507255554,0.9572372436523438,0.9331602454185486
BDMAP_A0000069,0.9130779504776,0.8104166388511658,0.9172763228416444,0.9083420634269714,0.9481223821640016,0.7116650938987732,0.8154217004776001,0.9469555616378784,0.8923444151878357
BDMAP_A0000070,0.8754166960716248,0.6215998530387878,0.9246280789375304,0.925258457660675,0.9508739709854126,0.5921215415000916,0.5336475372314453,0.9502971768379213,0.8599643707275391
BDMAP_A0000071,0.8969634175300598,0.3645591735839844,0.933197021484375,0.9292795062065125,0.9581398963928224,0.8115378022193909,0.6194949150085449,0.9538983702659608,0.93928200006485
BDMAP_A0000072,0.8433959484100342,0.8735946416854858,0.8234701156616211,0.8821486830711365,0.9555121660232544,0.8240649700164795,0.8661708831787109,0.9639224410057068,0.9186455607414246
BDMAP_A0000073,0.9211021661758424,0.6937732696533203,0.9277028441429138,0.9394542574882508,0.9467658400535583,0.7487290501594543,0.612255871295929,0.9269718527793884,0.9463613629341124
BDMAP_A0000074,0.8427330255508423,0.8033425211906433,0.9331421852111816,0.9477972984313964,0.9373869299888612,0.7201208472251892,0.7181069850921631,0.9398493766784668,0.9482426047325134
BDMAP_A0000075,0.8860936164855957,0.7801376581192017,0.9391598105430604,0.939637005329132,0.9594101309776306,0.7611257433891296,0.8110101222991943,0.9572930932044984,0.9115967154502868
BDMAP_A0000076,0.8954588770866394,,0.933264970779419,0.934534788131714,0.9671722650527954,0.8137316703796387,0.7113592624664307,0.9675893783569336,0.9467362761497498
BDMAP_A0000077,0.9193747639656068,0.8237341642379761,0.9213157892227172,0.9321686029434204,0.9630696773529052,0.8785699009895325,0.7586615681648254,0.9545000791549684,0.943364143371582
BDMAP_A0000078,0.7055285573005676,0.896613597869873,0.8948264718055725,0.8987369537353516,0.9585236310958862,0.8225002288818359,0.7927837371826172,0.9518793225288392,0.8763411045074463
BDMAP_A0000079,0.9103384017944336,0.7842068672180176,0.9351622462272644,0.9298438429832458,0.9522838592529296,0.7703977823257446,0.7274754643440247,0.9556616544723512,0.8221193552017212
BDMAP_A0000080,0.8733601570129395,0.0,0.8873559236526489,0.9336488246917723,0.9575902819633484,0.7197462320327759,0.8040356636047363,0.9352551102638244,0.9221128821372986
BDMAP_A0000081,0.8850672245025635,,0.9239556789398192,0.7224133610725403,0.9344317317008972,0.0,0.7616880536079407,0.9385345578193665,0.8935711979866028
BDMAP_A0000082,0.8346518874168396,0.800298273563385,0.4066658616065979,0.8995643258094788,0.961961269378662,0.105051003396511,0.7336980700492859,0.9335522651672364,0.8727198243141174
BDMAP_A0000083,0.7260204553604126,0.0198830477893352,0.9056052565574646,0.9083292484283448,0.844512939453125,0.6529858708381653,0.6904608011245728,0.7655712366104126,0.8298911452293396
BDMAP_A0000084,0.891745924949646,0.8039083480834961,0.9330868124961852,0.9431861639022828,0.9506681561470032,0.5691575407981873,0.8180835843086243,0.9232693314552308,0.9060123562812804
BDMAP_A0000085,0.8772833943367004,0.8572587966918945,0.9203205704689026,0.9148205518722534,0.9575527906417848,0.8572438955307007,0.7805492877960205,0.9662847518920898,0.9240845441818236
BDMAP_A0000086,0.8426547050476074,0.002938431687653,0.8845340609550476,0.931903600692749,0.9105652570724488,0.4460970163345337,0.7414045929908752,0.8645537495613098,0.9167075753211976
BDMAP_A0000087,0.9209967255592346,,0.9067267179489136,0.9224897027015686,0.9635765552520752,0.7786908149719238,0.7850688695907593,0.9504530429840088,0.8707796335220337
BDMAP_A0000088,0.8782323002815247,0.5451235175132751,0.9029491543769836,0.9321633577346802,0.9455435276031494,0.5053916573524475,0.6625014543533325,0.9467729926109314,0.905786633491516
BDMAP_A0000089,0.9050159454345704,0.7933270335197449,0.8894891142845154,0.9131407141685486,0.9634941220283508,0.8373984098434448,0.8107129335403442,0.9590443968772888,0.9251825213432312
BDMAP_A0000090,0.8980867266654968,0.7230100035667419,0.910957932472229,0.936652660369873,0.930818498134613,0.8421961069107056,0.7736160159111023,0.9281049370765686,0.9337860345840454
BDMAP_A0000091,0.9244216084480286,0.807045042514801,0.9193719029426576,0.9289551973342896,0.962427258491516,0.7136635184288025,0.6911657452583313,0.9490668177604676,0.9357505440711976
BDMAP_A0000092,0.8947715759277344,0.8332847952842712,0.9291194081306458,,0.958359718322754,0.8299813270568848,0.5465533137321472,0.930361807346344,0.9425839781761168
BDMAP_A0000093,0.8498469591140747,0.8404455184936523,0.838797926902771,0.8647403717041016,0.9582210779190063,0.8191201686859131,0.6864084601402283,0.9507760405540466,0.9523323774337769
BDMAP_A0000094,0.9173171520233154,0.7985891699790955,0.915370523929596,0.9293176531791688,0.9651194214820862,0.7801193594932556,0.8047412037849426,0.9072867631912231,0.9311091303825378
BDMAP_A0000095,0.7280460000038147,0.8653382062911987,0.9373674392700196,0.94049072265625,0.9673394560813904,0.8505138158798218,0.7818131446838379,0.9489727020263672,0.9040886759757996
BDMAP_A0000096,0.9171833992004396,,0.9254218339920044,0.93781977891922,0.9721923470497132,0.8421692252159119,0.6584699153900146,0.9605433344841005,0.8753759264945984
BDMAP_A0000097,0.9002120494842529,,0.8728577494621277,0.9322716593742372,0.9629183411598206,0.7678655385971069,0.7424333095550537,0.9607746601104736,0.9235705733299256
BDMAP_A0000098,0.8568296432495117,,0.8872302770614624,0.9184658527374268,0.96009624004364,0.8335700035095215,0.632692277431488,0.9566577672958374,0.9278987050056458
BDMAP_A0000099,0.8867440223693848,0.661238431930542,0.918385684490204,0.2676380276679992,0.9474948048591614,0.7129141092300415,0.6727389097213745,0.95331472158432,0.919813632965088
BDMAP_A0000100,0.8011972308158875,,0.823864758014679,0.8898553848266602,0.930910348892212,0.7895984649658203,0.1740113943815231,0.9128181338310242,0.8269222378730774
BDMAP_A0000101,0.8709548711776733,0.1955059766769409,0.9151669144630432,0.9357921481132508,0.9597896933555604,0.7723867893218994,0.6904579997062683,0.920399248600006,0.8854063749313354
BDMAP_A0000102,0.880666971206665,,0.9308458566665648,0.9184277653694152,0.9592928886413574,0.824777364730835,0.5619453191757202,0.9582525491714478,0.9071441888809204
BDMAP_A0000103,0.8633220195770264,,0.9501628279685974,0.896437406539917,0.9546760320663452,0.7435052394866943,0.6347998380661011,0.9545992016792296,0.7985618114471436
BDMAP_A0000104,0.8985463380813599,0.8164994716644287,0.7523095011711121,0.1761834621429443,0.9547338485717772,0.6857110857963562,0.5179203152656555,0.952279567718506,0.9030025005340576
BDMAP_A0000105,0.8578687906265259,0.8910627961158752,0.9103023409843444,0.9178228378295898,0.965865671634674,0.8280732035636902,0.47079998254776,0.950613021850586,0.9015617966651917
BDMAP_A0000106,0.8839843273162842,0.8584166169166565,0.9307131767272948,0.9369690418243408,0.9569014310836792,0.8153634667396545,0.7584863305091858,0.8361846804618835,0.8971928954124451
BDMAP_A0000107,0.8890577554702759,0.8729885220527649,0.9258663058280944,0.915188193321228,0.9557852745056152,0.7537877559661865,0.676723062992096,0.9512569904327391,0.8972391486167908
BDMAP_A0000108,0.9248090386390686,0.7871485948562622,0.9062273502349854,0.903991401195526,0.9512177109718324,0.7252219319343567,0.660519540309906,0.9293159246444702,0.943654716014862
BDMAP_A0000109,0.848673403263092,0.8596963286399841,0.7620948553085327,0.8739806413650513,0.9483989477157592,0.8212873339653015,0.7394082546234131,0.9366368651390076,0.93341463804245
BDMAP_A0000110,0.8624781966209412,0.7479504346847534,0.9188578128814696,0.936607837677002,0.952625036239624,0.7668808102607727,0.7964279055595398,0.8986822962760925,0.9193986058235168
BDMAP_A0000111,0.8563299775123596,0.7257276177406311,0.0,0.9135446548461914,0.9612470865249634,0.8718051314353943,0.8230482339859009,0.9517732858657836,0.9536274075508118
BDMAP_A0000112,0.8694196939468384,0.728177011013031,0.8731523752212524,0.9186466336250304,0.935816526412964,0.7647424936294556,0.7468971014022827,0.9471983313560486,0.9255390167236328
BDMAP_A0000113,0.9010975956916808,0.8430167436599731,0.905735194683075,0.917914092540741,0.9597312211990356,0.7414523959159851,0.7873744368553162,0.9440250396728516,0.9412466287612916
BDMAP_A0000114,0.6927101612091064,,0.8884114623069763,0.8833437561988831,0.9170233607292176,0.6227096319198608,0.5110769271850586,0.9050422310829164,0.8685739636421204
BDMAP_A0000115,0.9165850281715392,0.6249741911888123,0.9417107105255128,0.9443057179450988,0.94833505153656,0.776695728302002,0.7530643343925476,0.9378933310508728,0.929408073425293
BDMAP_A0000116,0.8874768614768982,,0.890896201133728,0.9213681817054749,0.9559757113456726,0.756102979183197,0.7440031170845032,0.9528406858444214,0.92193341255188
BDMAP_A0000117,0.8706175088882446,0.764251172542572,0.9159086346626282,0.9153692722320556,0.9428854584693908,0.6921553611755371,0.7247439026832581,0.9430311918258668,0.9024709463119508
BDMAP_A0000118,0.8443537950515747,,0.9319729804992676,0.91423761844635,0.9516552090644836,0.7262328863143921,0.6663464307785034,0.96363627910614,0.921893298625946
BDMAP_A0000119,0.8670021295547485,0.7515491247177124,0.8953239917755127,0.9125744700431824,0.9577258229255676,0.7332329154014587,0.7087175846099854,0.9506143927574158,0.9229321479797364
BDMAP_A0000120,0.8677969574928284,0.7668998837471008,0.9084830284118652,0.8918900489807129,0.9454129934310912,0.6823817491531372,0.7415770292282104,0.927974283695221,0.9133352041244508
BDMAP_A0000121,0.8721476793289185,0.9021764397621156,0.910072147846222,0.9115434288978576,0.9540346264839172,0.5466464161872864,0.5023130774497986,0.9451237320899964,0.9340735077857972
BDMAP_A0000122,0.901964783668518,0.800366222858429,0.9046505689620972,0.9338430762290956,0.9213845133781432,0.8143919706344604,0.5060984492301941,0.7620959281921387,0.9369020462036132
BDMAP_A0000123,0.9059591889381408,0.8614498972892761,0.9206007122993468,0.9171414375305176,0.9528791308403016,0.74497389793396,0.7674739360809326,0.9355413913726808,0.9358417987823486
BDMAP_A0000124,0.8727020621299744,0.8840324282646179,0.924201726913452,0.9179930686950684,0.9585608839988708,0.7908663749694824,0.6163205504417419,0.9307903051376344,0.912775695323944
BDMAP_A0000125,0.8519332408905029,0.379707008600235,0.9120030403137208,0.899392306804657,0.9539344906806946,0.7765291333198547,0.7540341019630432,0.923001229763031,0.9245509505271912
BDMAP_A0000126,0.7874128818511963,0.7008700370788574,0.8731518983840942,0.8636866211891174,0.9404588341712952,0.5915908813476562,0.7756820321083069,0.9437329173088074,0.8988715410232544
BDMAP_A0000127,0.8406405448913574,,0.919550597667694,0.9109385013580322,0.9573237299919128,0.7591196894645691,0.6818336844444275,0.9456230998039246,0.9237518310546876
BDMAP_A0000128,0.8784696459770203,,0.910522758960724,0.9051724672317504,0.9507068395614624,0.810106098651886,0.7233050465583801,0.9006160497665405,0.9348263144493104
BDMAP_A0000129,0.8842584490776062,0.7374764084815979,0.9008912444114684,0.934845209121704,0.9597364068031312,0.6912500858306885,0.7199913263320923,0.9538649320602416,0.872574508190155
BDMAP_A0000130,0.8860853314399719,0.7813261151313782,0.9061580300331116,0.9074950814247132,0.9499934315681458,0.7684581279754639,0.7390938997268677,0.937738597393036,0.9336673021316528
BDMAP_A0000131,0.8955198526382446,0.8334622979164124,0.9154597520828248,0.9258658289909364,0.9445917010307312,0.7646046876907349,0.8757305145263672,0.9387608170509338,0.938528835773468
BDMAP_A0000132,0.913495659828186,,0.909831166267395,0.9231730103492736,0.9618847966194152,0.7574484348297119,0.699181854724884,0.9563578367233276,0.9484160542488098
BDMAP_A0000133,0.9332947731018066,0.9043261408805848,0.9214215278625488,0.9459519982337952,0.964690089225769,0.8261620998382568,0.8788979649543762,0.9524046778678894,0.9452070593833924
BDMAP_A0000134,0.8921635746955872,0.4625633358955383,0.9108395576477052,0.9362355470657348,0.9517279267311096,0.666968584060669,0.7893968224525452,0.8955653309822083,0.912885308265686
BDMAP_A0000135,0.8727200031280518,,0.8863317966461182,0.9081586599349976,0.9659256935119628,0.8339188098907471,0.7624925971031189,0.9549960494041444,0.9379303455352784
BDMAP_A0000136,0.9045323133468628,0.8505753874778748,0.9120331406593324,0.9283175468444824,0.9468428492546082,0.7327029705047607,0.7440004944801331,0.94088613986969,0.9511337280273438
BDMAP_A0000137,0.8674252033233643,,0.915963649749756,0.9188067317008972,0.9512568116188048,0.7713300585746765,0.7606733441352844,0.9386503100395204,0.921818733215332
BDMAP_A0000138,0.8889084458351135,,0.9128347635269164,0.9236027598381042,0.9612154960632324,0.8219441771507263,0.7022037506103516,0.9593712687492372,0.9282212853431702
BDMAP_A0000139,0.8813928365707397,,0.8768085837364197,0.8861880898475647,0.9679976105690002,0.7961876392364502,0.7094355821609497,0.9293522238731384,0.93977552652359
BDMAP_A0000140,0.8675497770309448,,0.8668375015258789,0.8535026907920837,0.959343194961548,0.8061897158622742,0.6547367572784424,0.932608127593994,0.9173877835273744
BDMAP_A0000141,0.8752679824829102,0.6973071694374084,0.8894050121307373,0.914029598236084,0.9541109204292296,0.76920485496521,0.7836158871650696,0.94168621301651,0.8826292157173157
BDMAP_A0000142,0.8763203024864197,,0.895068883895874,0.9116946458816528,0.9661606550216676,0.6300028562545776,0.4948479235172272,0.9388490319252014,0.9319396018981934
BDMAP_A0000143,0.897672176361084,,0.9419649243354796,0.9499680399894714,0.9655482769012452,0.7665091753005981,0.7398912906646729,0.9519309401512146,0.9384906888008118
BDMAP_A0000144,0.8711620569229126,0.8246411085128784,0.8771267533302307,0.8758144378662109,0.9331806898117064,0.5469364523887634,0.3969550132751465,0.8933680057525635,0.796297013759613
BDMAP_A0000145,0.8855621814727783,0.8919302821159363,0.8919450044631958,0.8953371644020081,0.9547297954559326,0.8227128982543945,0.8244419097900391,0.9342305064201356,0.942944347858429
BDMAP_A0000146,0.8933384418487549,0.822157084941864,0.926785409450531,0.9237438440322876,0.9530429840087892,0.7591103911399841,0.6982526779174805,0.960214376449585,0.8846784234046936
BDMAP_A0000147,0.9033694863319396,,0.9088662266731262,0.933268129825592,0.9615210890769958,0.7283300757408142,0.3911139070987701,0.9652369022369384,0.940658152103424
BDMAP_A0000148,0.786523163318634,,0.8973590135574341,0.9004459381103516,0.9388630390167236,0.7091588377952576,0.5145726203918457,0.8675196766853333,0.9232239723205566
BDMAP_A0000149,0.9070256352424622,,0.918651819229126,0.9192696213722228,0.9636401534080504,0.8445425629615784,0.706899881362915,0.9625662565231324,0.8865682482719421
BDMAP_A0000150,0.8182164430618286,0.0,0.909259021282196,0.7990820407867432,0.7757565379142761,0.2339100092649459,0.5160186290740967,0.9528831243515016,0.8526443839073181
BDMAP_A0000151,0.8630086183547974,,0.91703200340271,0.9057468175888062,0.9710991978645324,0.8693475723266602,0.7264401316642761,0.9689934253692628,0.9323909878730774
BDMAP_A0000152,0.8888536691665649,0.6705745458602905,0.9156751036643982,0.920774519443512,0.9587756395339966,0.800514817237854,0.790902853012085,0.9543128609657288,0.935720443725586
BDMAP_A0000153,0.9216827154159546,0.6992900967597961,0.8599652647972107,0.9003763198852539,0.8618943095207214,0.7176633477210999,0.9010758996009828,0.6466447114944458,0.938441514968872
BDMAP_A0000154,0.8642520308494568,,0.9031844735145568,0.9068867564201356,0.9610085487365724,0.7250276803970337,0.7734079957008362,0.9375726580619812,0.9268288612365724
BDMAP_A0000155,0.877627968788147,0.1692698895931244,0.9191458821296692,0.9275053143501282,0.9483329653739928,0.6657801866531372,0.8023487329483032,0.9161522388458252,0.8826873302459717
BDMAP_A0000156,0.8849145174026489,0.8076509833335876,0.9228109121322632,0.9300965666770936,0.950618863105774,0.8416142463684082,0.7131901979446411,0.966484010219574,0.9222953915596008
BDMAP_A0000157,0.7888088226318359,0.6045989394187927,0.9355547428131104,0.9381224513053894,0.9658988118171692,0.8004236221313477,0.6196454763412476,0.9590596556663512,0.943580448627472
BDMAP_A0000158,0.4093272984027862,0.8288617134094238,0.9319497346878052,0.9411565065383912,0.958653688430786,0.8028803467750549,0.6970330476760864,0.9480554461479188,0.9451151490211488
