name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000032,0.920939564704895,0.9043214917182922,0.9194511771202089,0.9186950922012328,0.9653542041778564,0.8524139523506165,0.8622696399688721,0.9604088068008424,0.9510194659233092
BDMAP_A0000033,0.9165523052215576,,0.9236927032470704,0.9277436137199402,0.9672524333000184,0.8809641599655151,0.7933774590492249,0.9601282477378844,0.9609423875808716
BDMAP_A0000034,0.9196724891662598,0.8825131058692932,0.9435882568359376,0.9479315280914308,0.9650062918663024,0.6333863139152527,0.6824461221694946,0.942425012588501,0.9628243446350098
BDMAP_A0000035,0.8993915915489197,0.9035093784332277,0.524692952632904,0.5154066681861877,0.9702304005622864,0.2680447995662689,0.7894836068153381,0.9584357142448424,0.940830409526825
BDMAP_A0000036,0.9080027341842652,0.7332739233970642,0.9396703243255616,0.939472794532776,0.9539646506309508,0.8579796552658081,0.7372597455978394,0.9565478563308716,0.9388033747673036
BDMAP_A0000037,0.9220573902130128,0.907797873020172,0.9164571166038512,0.9319039583206176,0.9683826565742492,0.9002718329429626,0.8158515691757202,0.9612272381782532,0.951789140701294
BDMAP_A0000038,0.8915835022926331,0.9046550393104552,0.926096260547638,0.9388860464096068,0.9694362878799438,0.8631711006164551,0.8541940450668335,0.9503809213638306,0.896243691444397
BDMAP_A0000039,0.902917504310608,0.8487157225608826,0.9236189723014832,0.9590319395065308,0.9529931545257568,0.8410549759864807,0.668988049030304,0.9531843662261964,0.962920904159546
BDMAP_A0000040,0.9177456498146056,0.9464158415794371,0.9305720329284668,0.9313498139381408,0.9723212718963624,0.8517269492149353,0.8505216836929321,0.9617676734924316,0.9537408351898192
BDMAP_A0000041,0.8977652192115784,0.9181893467903136,0.9123847484588624,0.9184034466743468,0.9687994122505188,0.8264349102973938,0.7572280168533325,0.9615095853805542,0.939800262451172
BDMAP_A0000042,0.9144498109817504,0.9300801753997804,0.928132176399231,0.9273654818534852,0.960379719734192,0.825342059135437,0.4964386820793152,0.919928789138794,0.9567065834999084
BDMAP_A0000043,0.9019834995269777,,0.678646445274353,0.9209779500961304,0.9689972996711732,0.611832320690155,0.7713624238967896,0.9558070302009584,0.9434657096862792
BDMAP_A0000044,0.9122092127799988,,0.9065091013908386,0.911668300628662,0.9627892374992372,0.3935102522373199,0.7629470825195312,0.9562802910804749,0.9014644622802734
BDMAP_A0000045,0.920138657093048,0.775338351726532,0.9018816947937012,0.8986470103263855,0.9672117829322816,0.7825865745544434,0.8700671792030334,0.9315354228019714,0.9489963054656982
BDMAP_A0000046,0.9204251170158386,0.3780543208122253,0.9102394580841064,0.9170205593109132,0.935396134853363,0.7733805775642395,0.8573890328407288,,0.9259881973266602
BDMAP_A0000047,0.9052539467811584,0.8677101731300354,0.9077547192573548,0.9153253436088562,0.9647705554962158,0.6780751943588257,0.664061963558197,0.9417494535446168,0.9245938062667848
BDMAP_A0000048,0.9180495142936708,0.8930960297584534,0.931272566318512,0.9447669982910156,0.9587038159370422,0.5184469223022461,0.8190158009529114,0.9283668398857116,0.9099330306053162
BDMAP_A0000049,0.8974623084068298,0.8566029667854309,0.9295092821121216,0.9512951970100404,0.9576533436775208,0.8906207084655762,0.6602396368980408,0.9486575722694396,0.9076038002967834
BDMAP_A0000050,0.8121397495269775,,0.9140496850013732,0.9319825172424316,0.9663941860198976,0.8521658182144165,0.8637952208518982,0.9626715779304504,0.9259217381477356
BDMAP_A0000051,0.9206953644752502,0.8441003561019897,0.9180446863174438,0.9276639223098756,0.9632335901260376,0.8931405544281006,0.7208476662635803,0.9619069695472716,0.9249712228775024
BDMAP_A0000053,0.9142386317253112,0.8245465159416199,0.9015713930130004,0.9079492688179016,0.9662777185440063,0.8730499744415283,0.8496403694152832,0.9633735418319702,0.9304320812225342
BDMAP_A0000054,0.9204908013343812,0.8559725284576416,0.8957305550575256,0.9393437504768372,0.9595962762832642,0.848029375076294,0.7883867621421814,0.9025245904922484,0.921980917453766
BDMAP_A0000055,0.9237601161003112,0.8418511748313904,0.9030017852783204,0.9421878457069396,0.9558589458465576,0.7893649339675903,0.7698674201965332,0.9200356602668762,0.903492033481598
BDMAP_A0000056,0.9168946146965028,0.8501068353652954,0.9388490319252014,0.9291929602622986,0.961285412311554,0.8838078379631042,0.8104268908500671,0.9408355355262756,0.9001055359840393
BDMAP_A0000057,0.2977991700172424,,0.9029773473739624,0.9135332703590392,0.4289178252220154,0.5401504039764404,0.5585708618164062,0.0,0.4382718503475189
BDMAP_A0000058,0.8416054248809814,,0.9411140084266664,0.9317835569381714,0.9693862199783324,0.8614187240600586,0.8844172358512878,0.9359352588653564,0.9588280916213988
BDMAP_A0000059,0.8341311812400818,0.8023801445960999,0.901544451713562,0.9284445643424988,0.9630091190338136,0.8647757768630981,0.7873241305351257,0.9552372097969056,0.9492204785346984
BDMAP_A0000060,0.907865583896637,0.8769506812095642,0.9365313649177552,0.9499807953834534,0.9515385627746582,0.8522491455078125,0.8703342080116272,0.9639610052108764,0.9631367325782776
BDMAP_A0000061,0.8876031637191772,0.8649824261665344,0.920053005218506,0.9169846773147584,0.9699706435203552,0.8552075028419495,0.8340615034103394,0.9674217700958252,0.9420930743217468
BDMAP_A0000062,0.875493586063385,0.8956791758537292,0.9328513145446776,0.9257250428199768,0.959309697151184,0.8407671451568604,0.770813524723053,0.9589234590530396,0.9373160004615784
BDMAP_A0000063,0.9040897488594056,0.9307891130447388,0.8958314061164856,0.9142296314239502,0.970761239528656,0.7906183004379272,0.5912783145904541,0.9666354656219482,0.9418171644210817
BDMAP_A0000064,0.9102978706359864,0.7012078166007996,0.9415577054023744,0.9527015089988708,0.9474292397499084,0.6093205809593201,0.8146291971206665,0.9403048753738404,0.9585623741149902
BDMAP_A0000065,0.9252753853797911,0.8825448751449585,0.915152072906494,0.9268984198570251,0.9666110873222352,0.7986896634101868,0.8934133052825928,0.9609810709953308,0.944969356060028
BDMAP_A0000066,0.8823705315589905,,0.8481535315513611,0.8207298517227173,0.7768998742103577,0.0360413752496242,0.8269334435462952,0.9563807249069214,0.9444164037704468
BDMAP_A0000067,0.913920283317566,0.7079282402992249,0.9240092635154724,0.9245220422744752,0.9637025594711304,0.7875834703445435,0.8446910977363586,0.9512284994125366,0.9636827707290648
BDMAP_A0000068,0.9017778038978576,0.9361196160316468,0.9229417443275452,0.9017045497894288,0.9678127765655518,0.8211687207221985,0.8345577716827393,0.9603477716445924,0.951217234134674
BDMAP_A0000069,0.926246464252472,0.8730374574661255,0.9300392866134644,0.9208083748817444,0.9576207399368286,0.5358535647392273,0.8502774834632874,0.9511138796806335,0.9123920798301696
BDMAP_A0000070,0.8961418271064758,0.889184832572937,0.9257997870445251,0.9315692186355592,0.9603697657585144,0.819010317325592,0.7908572554588318,0.947654664516449,0.8845576047897339
BDMAP_A0000071,0.9063271284103394,0.7567274570465088,0.9356437921524048,0.9285352826118468,0.9652930498123168,0.8465353846549988,0.8263354301452637,0.96281760931015,0.963877260684967
BDMAP_A0000072,0.8588817119598389,0.8955997228622437,0.8321502804756165,0.8894942402839661,0.9585110545158386,0.8633174896240234,0.87823086977005,0.9528505206108092,0.9526584148406982
BDMAP_A0000073,0.9321778416633606,0.8205609917640686,0.927184522151947,0.9491190314292908,0.95547753572464,0.8226439952850342,0.7242963910102844,0.94534033536911,0.9633073210716248
BDMAP_A0000074,0.8729732036590576,0.8955243825912476,0.9356148838996888,0.9501449465751648,0.9419880509376526,0.7773178815841675,0.7755395174026489,0.9559881687164308,0.9683749079704284
BDMAP_A0000075,0.9245615005493164,0.8653441667556763,0.9466398358345032,0.9544597864151,0.9673646688461304,0.8154702186584473,0.8385944366455078,0.9673041701316832,0.9483225345611572
BDMAP_A0000076,0.9041984677314758,,0.9387617111206056,0.9402821660041808,0.9694281816482544,0.8354964852333069,0.7578170895576477,0.9617810249328612,0.9503105282783508
BDMAP_A0000077,0.9182392954826356,0.8983780145645142,0.9300639033317566,0.9410645365715028,0.9680456519126892,0.9171333909034728,0.818497359752655,0.9596511721611024,0.955925464630127
BDMAP_A0000078,0.7229506373405457,0.90515398979187,0.908656895160675,0.9123377203941344,0.9655503034591676,0.85032057762146,0.8550153970718384,0.955653727054596,0.90638530254364
BDMAP_A0000079,0.9115914702415466,0.8773506879806519,0.9372636079788208,0.9403377175331116,0.958980143070221,0.8021775484085083,0.8440290689468384,0.9543832540512084,0.917069971561432
BDMAP_A0000080,0.8964706063270569,0.6667172312736511,0.9346656799316406,0.9439037442207336,0.9659571051597596,0.8663510680198669,0.8482258915901184,0.9525997638702391,0.95374196767807
BDMAP_A0000081,0.9192619919776917,,0.9254744648933412,0.9056103229522704,0.9521759748458862,0.0,0.8342438340187073,0.9519599676132202,0.9499889016151428
BDMAP_A0000082,0.8826207518577576,0.8748627305030823,0.4072914123535156,0.9087371826171876,0.9665421843528748,0.1069525703787803,0.8419255614280701,0.946066915988922,0.9365061521530152
BDMAP_A0000083,0.9113565683364868,0.7790974378585815,0.9181441068649292,0.923757553100586,0.9583290815353394,0.8549067378044128,0.8156031966209412,0.9030643701553344,0.9506945610046388
BDMAP_A0000084,0.8940078020095825,0.8346676230430603,0.940526008605957,0.95070618391037,0.960399329662323,0.5894932746887207,0.8306658267974854,0.9475342631340028,0.9287359714508056
BDMAP_A0000085,0.9069362878799438,0.8862758278846741,0.9310327172279358,0.927118480205536,0.9638316035270692,0.8602926731109619,0.8299922347068787,0.9677315950393676,0.9338218569755554
BDMAP_A0000086,0.9161622524261476,0.0060062981210649,0.8975425362586975,0.946441888809204,0.9490126371383668,0.5967397689819336,0.8234126567840576,0.9104862809181212,0.9355154037475586
BDMAP_A0000087,0.9194520115852356,,0.9144312739372252,0.9235273003578186,0.9684051871299744,0.8589609861373901,0.8665198087692261,0.9665535688400269,0.9025278091430664
BDMAP_A0000088,0.9063482284545898,0.5521134734153748,0.9323314428329468,0.950415849685669,0.9546090960502625,0.6660205721855164,0.7392112612724304,0.9683054089546204,0.9281147718429564
BDMAP_A0000089,0.88551265001297,0.8650087118148804,0.9053343534469604,0.921529233455658,0.9703054428100586,0.8583225607872009,0.8462767601013184,0.9619582891464232,0.945959210395813
BDMAP_A0000090,0.9341800212860109,0.7818140387535095,0.9124628901481628,0.9296566247940063,0.9547918438911438,0.8779013752937317,0.8592535853385925,0.9516897201538086,0.9539809226989746
BDMAP_A0000091,0.9185135364532472,0.8243376016616821,0.9250181913375854,0.93629652261734,0.9648364782333374,0.8683628439903259,0.7702714800834656,0.963998019695282,0.957300305366516
BDMAP_A0000092,0.8926247358322144,0.8732397556304932,0.9346556663513184,,0.9629770517349244,0.8737561702728271,0.6956349015235901,0.9449052810668944,0.9477129578590392
BDMAP_A0000093,0.885545551776886,0.8918232321739197,0.8404650092124939,0.8667080998420715,0.9653589725494384,0.8668664693832397,0.8259156942367554,0.9549816250801086,0.9614288806915284
BDMAP_A0000094,0.9132645726203918,0.8664750456809998,0.9219219088554382,0.9347881078720092,0.9674699306488036,0.8452996015548706,0.8413907885551453,0.9340927600860596,0.9480997920036316
BDMAP_A0000095,0.7240971326828003,0.8583318591117859,0.946112096309662,0.9494820237159728,0.9714028239250184,0.8909030556678772,0.8271037936210632,0.962868630886078,0.9223598837852478
BDMAP_A0000096,0.9225391745567322,,0.928943395614624,0.9404515624046326,0.971953511238098,0.8752022385597229,0.681760311126709,0.966706156730652,0.91815847158432
BDMAP_A0000097,0.9048816561698914,,0.8720307350158691,0.931125819683075,0.963141679763794,0.8367165923118591,0.8031560778617859,0.9486626982688904,0.9314579367637634
BDMAP_A0000098,0.8959171175956726,,0.8881396055221558,0.9116732478141784,0.9624200463294984,0.8780272603034973,0.7473819255828857,0.9488731622695924,0.9385390281677246
BDMAP_A0000099,0.9068517684936525,0.821945309638977,0.9233143925666808,0.2550770342350006,0.9498634338378906,0.7511739134788513,0.7531334161758423,0.956192672252655,0.929893672466278
BDMAP_A0000100,0.9179157614707948,,0.8674410581588745,0.910580039024353,0.9467986822128296,0.7879339456558228,0.4970445334911346,0.9423399567604064,0.8702270984649658
BDMAP_A0000101,0.8985187411308289,0.8210005164146423,0.930880844593048,0.952018976211548,0.966034173965454,0.8215710520744324,0.7598394155502319,0.925481617450714,0.918067455291748
BDMAP_A0000102,0.904684603214264,,0.9458141326904296,0.9299790263175964,0.9654589891433716,0.885551929473877,0.6700940728187561,0.95795339345932,0.9308849573135376
BDMAP_A0000103,0.9185025691986084,,0.9483175873756408,0.9153643250465392,0.963732361793518,0.8062472939491272,0.7699143886566162,0.9495667815208436,0.9007192850112915
BDMAP_A0000104,0.920059084892273,0.8500279188156128,0.9247322082519532,0.2645434737205505,0.918584942817688,0.7683432102203369,0.6951064467430115,0.9526585340499878,0.9117312431335448
BDMAP_A0000105,0.6362645030021667,0.9252444505691528,0.9190412759780884,0.922020673751831,0.971651554107666,0.8433950543403625,0.6600124835968018,0.9525086879730223,0.9221593737602234
BDMAP_A0000106,0.9063085317611694,0.9201383590698242,0.9378927946090698,0.9470638632774352,0.9659520387649536,0.8605716824531555,0.7937538027763367,0.9498158097267152,0.9143470525741576
BDMAP_A0000107,0.91374534368515,0.9177199602127076,0.9306631088256836,0.9241134524345398,0.964067280292511,0.7717301845550537,0.7817422151565552,0.9570862054824828,0.9241078495979308
BDMAP_A0000108,0.9106285572052002,0.8585091829299927,0.9058516025543212,0.9045233130455016,0.9555415511131288,0.8307431936264038,0.6867221593856812,0.9460884928703308,0.9435511231422424
BDMAP_A0000109,0.877315878868103,0.8680818676948547,0.9006767272949219,0.9338831305503844,0.9566270112991332,0.8680371642112732,0.7937020063400269,0.9487528204917908,0.9511152505874634
BDMAP_A0000110,0.8890399932861328,0.8659887313842773,0.929482877254486,0.9499340653419496,0.9617066383361816,0.8637117743492126,0.8500853776931763,0.9429187178611756,0.929273009300232
BDMAP_A0000111,0.8664036393165588,0.8537275195121765,0.0,0.9368910193443298,0.9686999917030334,0.9120447039604188,0.8740967512130737,0.943818211555481,0.9636797308921814
BDMAP_A0000112,0.8933122754096985,0.7982580661773682,0.8805487751960754,0.9189709424972534,0.9441581964492798,0.7978920340538025,0.7931337952613831,0.951060950756073,0.9464744329452516
BDMAP_A0000113,0.9364425539970398,0.8994048237800598,0.9218934178352356,0.9337572455406188,0.9652293920516968,0.8078181147575378,0.8352715969085693,0.9623393416404724,0.9554775953292848
BDMAP_A0000114,0.8793635964393616,,0.9003535509109497,0.901902437210083,0.9328386187553406,0.7909407615661621,0.6612350344657898,0.9310412406921388,0.8995245099067688
BDMAP_A0000115,0.9122836589813232,0.7508895993232727,0.9331010580062866,0.9398677349090576,0.9483983516693116,0.8306698799133301,0.8217538595199585,0.9402470588684082,0.9473085403442384
BDMAP_A0000116,0.900619626045227,,0.898239254951477,0.9299249053001404,0.9595540165901184,0.8261070847511292,0.8052994012832642,0.9553981423377992,0.9367284774780272
BDMAP_A0000117,0.9035954475402832,0.8761338591575623,0.9261490702629088,0.9301389455795288,0.955769419670105,0.8107247948646545,0.7652669548988342,0.9300264120101928,0.9190983176231384
BDMAP_A0000118,0.8712430000305176,,0.9363900423049928,0.9191713929176332,0.961511731147766,0.752779483795166,0.7513862252235413,0.9712055325508118,0.9334791302680968
BDMAP_A0000119,0.8880037069320679,0.8223134279251099,0.8894676566123962,0.902498185634613,0.960134208202362,0.8058642148971558,0.7567515969276428,0.9560438990592957,0.9463703036308287
BDMAP_A0000120,0.8901492357254028,0.8766790628433228,0.9133437871932985,0.8993978500366211,0.9547269940376282,0.7664681673049927,0.8085598945617676,0.9502675533294678,0.9287689328193665
BDMAP_A0000121,0.8936432600021362,0.9308959245681764,0.918621838092804,0.927323579788208,0.9635344743728638,0.8087322115898132,0.7584840059280396,0.9612000584602356,0.957436978816986
BDMAP_A0000122,0.9279136657714844,0.9266217947006226,0.9111411571502686,0.9395962357521056,0.9547815918922424,0.8849459290504456,0.648439884185791,0.9582479596138,0.9590602517127992
BDMAP_A0000123,0.916043758392334,0.910244643688202,0.9197737574577332,0.927786946296692,0.9615941047668456,0.8168776631355286,0.8401713967323303,0.9360390305519104,0.961053729057312
BDMAP_A0000124,0.9007720351219176,0.9244359731674194,0.9242756366729736,0.9255015254020692,0.9644038081169128,0.837161123752594,0.7901697158813477,0.9518926739692688,0.9412067532539368
BDMAP_A0000125,0.8834054470062256,0.745402455329895,0.924083948135376,0.911007046699524,0.9645960330963136,0.8672273755073547,0.8134883046150208,0.949397623538971,0.9387830495834352
BDMAP_A0000126,0.8167959451675415,0.7721096277236938,0.879054069519043,0.8773929476737976,0.9520999193191528,0.8302968144416809,0.7760862708091736,0.9493179321289062,0.9073628187179564
BDMAP_A0000127,0.8901230096817017,,0.926575481891632,0.9226489663124084,0.9619103074073792,0.8637133240699768,0.7417973875999451,0.957990288734436,0.9605034589767456
BDMAP_A0000128,0.8995603919029236,,0.9170786738395692,0.9195631146430968,0.9640982151031494,0.871533989906311,0.8220083117485046,0.9405720233917236,0.9639341831207277
BDMAP_A0000129,0.8988656401634216,0.8329420685768127,0.9226388335227966,0.9269256591796876,0.964759349822998,0.8031542897224426,0.8073011636734009,0.9537969827651978,0.9326900243759156
BDMAP_A0000130,0.8838757872581482,0.8350085020065308,0.9116124510765076,0.9132460355758668,0.9583331942558287,0.8394601941108704,0.7966069579124451,0.9567112922668456,0.9487029910087584
BDMAP_A0000131,0.9063578844070436,0.9039516448974608,0.9197721481323242,0.9341594576835632,0.9558249115943908,0.8331992030143738,0.8799519538879395,0.9496386647224426,0.9582566022872924
BDMAP_A0000132,0.9309177994728088,,0.9181631207466124,0.9305680990219116,0.9676274657249452,0.8002562522888184,0.8286058902740479,0.9518167972564696,0.9563817381858826
BDMAP_A0000133,0.9249535799026488,0.9221774339675904,0.9251878261566162,0.9499850273132324,0.9722466468811036,0.8736178278923035,0.8884062767028809,0.9581075310707092,0.9592347145080566
BDMAP_A0000134,0.9202279448509216,0.596581220626831,0.9208379983901978,0.9498885273933412,0.9654991030693054,0.8092381358146667,0.8359560370445251,0.9321781992912292,0.9517790675163268
BDMAP_A0000135,0.8913828134536743,,0.895361602306366,0.9227325320243835,0.9742902517318726,0.8762953281402588,0.863865852355957,0.9626783728599548,0.9463081955909728
BDMAP_A0000136,0.9215113520622252,0.872758150100708,0.926046907901764,0.9311434030532836,0.9535613656044006,0.8262258768081665,0.8052962422370911,0.9499363899230956,0.9561814069747924
BDMAP_A0000137,0.8946512341499329,,0.9262412190437316,0.9328146576881408,0.963176727294922,0.8235636949539185,0.8350622057914734,0.9508880376815796,0.9385305643081664
BDMAP_A0000138,0.901688516139984,,0.9105640649795532,0.9329919815063475,0.9690155386924744,0.88041752576828,0.8538832664489746,0.9574602842330932,0.9507831335067748
BDMAP_A0000139,0.906889796257019,,0.8922504782676697,0.8964347839355469,0.9718929529190063,0.8374146819114685,0.7559208869934082,0.9445852041244508,0.9570518136024476
BDMAP_A0000140,0.8727558851242065,,0.8806774616241455,0.8520923852920532,0.9606500864028932,0.8085518479347229,0.7693099975585938,0.928174614906311,0.9352900981903076
BDMAP_A0000141,0.896016001701355,0.8334128856658936,0.9037715196609496,0.9236863255500792,0.9643887877464294,0.8415813446044922,0.8687819838523865,0.9527369141578674,0.9547889828681946
BDMAP_A0000142,0.8937408924102783,,0.9117559790611268,0.92610502243042,0.970198690891266,0.6939378380775452,0.6166436076164246,0.9413527846336364,0.9516687989234924
BDMAP_A0000143,0.9038854241371156,,0.9373564720153807,0.946978747844696,0.9680832624435424,0.830325186252594,0.8143192529678345,0.9511537551879884,0.952760934829712
BDMAP_A0000144,0.8929914832115173,0.8784418702125549,0.8834389448165894,0.88801109790802,0.9417694807052612,0.8437299132347107,0.7492879033088684,0.9342068433761596,0.8693609237670898
BDMAP_A0000145,0.9114134907722472,0.9105646014213562,0.910639464855194,0.9141104817390442,0.9657429456710817,0.8884880542755127,0.8712339401245117,0.954028308391571,0.9533607959747314
BDMAP_A0000146,0.8948463797569275,0.8407015204429626,0.9306888580322266,0.9243569374084472,0.9616307616233826,0.776481032371521,0.7334498167037964,0.9500079154968262,0.8948337435722351
BDMAP_A0000147,0.9228158593177797,,0.9107758402824402,0.9344030022621156,0.96937358379364,0.8253086805343628,0.8019691705703735,0.9601626992225648,0.9498639106750488
BDMAP_A0000148,0.8152634501457214,,0.9148303866386414,0.915343463420868,0.9599084854125975,0.7820682525634766,0.5965648293495178,0.9514601230621338,0.9516122341156006
BDMAP_A0000149,0.9154767990112304,,0.9295955300331116,0.9284690022468568,0.9694737792015076,0.8791758418083191,0.7746762633323669,0.9600003361701964,0.9194833636283876
BDMAP_A0000150,0.8368907570838928,0.4938709139823913,0.9224448800086976,0.9262153506278992,0.9638632535934448,0.6641750335693359,0.7633876800537109,0.9541831016540528,0.9412714838981628
BDMAP_A0000151,0.892379879951477,,0.9245659112930298,0.9156676530838012,0.9778878092765808,0.9099690318107604,0.7786168456077576,0.9681063294410706,0.953789472579956
BDMAP_A0000152,0.9116535782814026,0.7950530052185059,0.9273858070373536,0.9319355487823486,0.970095694065094,0.8453519940376282,0.8662058711051941,0.963308334350586,0.9485900402069092
BDMAP_A0000153,0.924714982509613,0.7947884202003479,0.8734538555145264,0.9119440317153932,0.9719060659408568,0.8286649584770203,0.9069650173187256,0.9625482559204102,0.9396217465400696
BDMAP_A0000154,0.9054813385009766,,0.910181164741516,0.9205353856086732,0.9706170558929444,0.8377881646156311,0.8814035058021545,0.9535021781921388,0.9518759846687316
BDMAP_A0000155,0.905258297920227,0.7482300400733948,0.9198901057243348,0.9239649772644044,0.9572992920875548,0.8254354596138,0.8728350400924683,0.9452295899391174,0.9588636755943298
BDMAP_A0000156,0.9231050610542296,0.8954996466636658,0.9294343590736388,0.935364067554474,0.963844895362854,0.8881747126579285,0.8026068806648254,0.9695677161216736,0.9204455614089966
BDMAP_A0000157,0.927628219127655,0.8701945543289185,0.9449434876441956,0.9460354447364808,0.9734893441200256,0.8473668098449707,0.7695573568344116,0.9650749564170836,0.9656441807746888
BDMAP_A0000158,0.908194899559021,0.8583214282989502,0.9377598762512208,0.9459364414215088,0.9654096364974976,0.8633800148963928,0.7635040879249573,0.9538729190826416,0.9618850946426392
