name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000019,0.7139649391174316,0.5455561876296997,0.8350993990898132,0.9200003147125244,0.9419707655906676,0.5031803846359253,0.5263367891311646,0.9516264200210572,0.911630928516388
BDMAP_A0000020,0.7251588106155396,0.5765833258628845,0.822066068649292,0.884825587272644,0.9632196426391602,0.4231568872928619,0.5190020203590393,0.9311884045600892,0.9020557403564452
BDMAP_A0000021,0.7717782855033875,0.6471164226531982,0.8939955830574036,0.8938279151916504,0.9559959769248962,0.5111100077629089,0.7341142892837524,0.938925802707672,0.8998619318008423
BDMAP_A0000022,0.7297278642654419,0.7596933841705322,0.9342663884162904,0.9268254041671752,0.9281356930732728,0.3319295048713684,0.5435000658035278,0.9405419826507568,0.7093814611434937
BDMAP_A0000023,0.6641781330108643,,0.9146758913993835,0.9326696395874025,0.9087989330291748,0.4475334882736206,0.4163798391819,0.900907814502716,0.8821759223937988
BDMAP_A0000024,0.7143660187721252,0.1249775290489196,0.8862188458442688,0.9246085286140442,0.9416009783744812,0.2644514441490173,0.5993732213973999,0.8456992506980896,0.8855910897254944
BDMAP_A0000025,0.6676851511001587,0.716189444065094,0.8974859118461609,0.9188575148582458,0.949525773525238,0.5527358055114746,0.5002522468566895,0.9357910752296448,0.9135581851005554
BDMAP_A0000026,0.754285454750061,0.6584092974662781,0.8953890800476074,0.937718152999878,0.9480469822883606,0.4379496276378631,0.4904818832874298,0.5903541445732117,0.8618171215057373
BDMAP_A0000027,0.662575364112854,0.5809347033500671,0.8733999729156494,0.9106188416481018,0.9413044452667236,0.4103163182735443,0.5595566034317017,0.8523358106613159,0.8274863362312317
BDMAP_A0000028,0.6503485441207886,0.2138814628124237,0.907119631767273,0.9404520988464355,0.9327860474586488,0.5438651442527771,0.6314352750778198,0.7734100818634033,0.9008023142814636
BDMAP_A0000029,0.7125906348228455,0.4379790723323822,0.8352193832397461,0.8799851536750793,0.9455056190490724,0.4818269610404968,0.7381020784378052,0.9275723099708556,0.9296563267707824
BDMAP_A0000030,0.7353513836860657,,0.9220095872879028,0.9453139305114746,0.94757479429245,0.4640045464038849,0.5798978805541992,0.945210337638855,0.8017329573631287
BDMAP_A0000031,0.7241567373275757,0.6550011038780212,0.925001323223114,0.9427222013473512,0.9609522223472596,0.4620526432991028,0.4874489605426788,0.8749693632125854,0.9208384156227112
BDMAP_A0000032,0.5910252332687378,0.7208728194236755,0.8590126037597656,0.8992255926132202,0.9509948492050172,0.6048884391784668,0.4962725043296814,0.9335257411003112,0.906823456287384
BDMAP_A0000033,0.741418719291687,,0.882451057434082,0.9051244854927064,0.9550567269325256,0.2492140978574752,0.3545525074005127,0.9195939302444458,0.9076941609382628
BDMAP_A0000034,0.611004114151001,0.4575467109680176,0.5781591534614563,0.9080398678779602,0.9502401351928712,0.1941678524017334,0.1624129861593246,0.8824285864830017,0.925741970539093
BDMAP_A0000035,0.7031360268592834,0.1460988521575927,0.8822048306465149,0.904257833957672,0.9066901803016664,0.2145874798297882,0.4776039123535156,0.9231319427490234,0.8747220635414124
BDMAP_A0000036,0.633552074432373,0.4475416839122772,0.8482288718223572,0.8724621534347534,0.9042166471481324,0.3355292975902557,0.1810962557792663,0.8963611721992493,0.7847689986228943
BDMAP_A0000037,0.5795931220054626,0.5055633783340454,0.8377362489700317,0.9099571108818054,0.9533565044403076,0.5157721042633057,0.5887547731399536,0.9309196472167968,0.9160219430923462
BDMAP_A0000038,0.4987125396728515,0.63154536485672,0.805305540561676,0.917355477809906,0.9428371787071228,0.3729858696460724,0.6173475384712219,0.9118666648864746,0.5593060851097107
BDMAP_A0000039,0.6986420154571533,0.6200070381164551,0.8932735919952393,0.9474135637283324,0.9316824078559875,0.481097936630249,0.4151432812213897,0.9181880950927734,0.9358503818511964
BDMAP_A0000040,0.6827890276908875,0.256750613451004,0.910136580467224,0.9172025918960572,0.9582521319389344,0.3275536596775055,0.6734471917152405,0.9139320850372314,0.925716757774353
BDMAP_A0000041,0.6050359606742859,0.5458046793937683,0.8557314872741699,0.9181725978851318,0.9388275742530824,0.5441600680351257,0.3248773515224457,0.938681185245514,0.8891245126724243
BDMAP_A0000042,0.7544060945510864,0.6912399530410767,0.9233933687210084,0.929701566696167,0.9350216388702391,0.395655870437622,0.1403578370809555,0.8981671333312988,0.9055405259132384
BDMAP_A0000043,0.6630734801292419,,0.7465152144432068,0.8360382318496704,0.9546418786048888,0.3772707283496856,0.4736273884773254,0.9569446444511414,0.9272503852844238
BDMAP_A0000044,0.8091031908988953,,0.7501811981201172,0.8921703696250916,0.9074479341506958,0.1072980016469955,0.3367703557014465,0.9439666271209716,0.5265948176383972
BDMAP_A0000045,0.7328798770904541,0.0824603885412216,0.900629997253418,0.8696618676185608,0.952424943447113,0.5238641500473022,0.6634094715118408,0.925018548965454,0.6688145995140076
BDMAP_A0000046,0.674252986907959,0.0063917953521013,0.8552253842353821,0.8954139351844788,0.9256080389022828,0.4501250684261322,0.6397866010665894,,0.8495232462882996
BDMAP_A0000047,0.7309483885765076,0.3614004552364349,0.8752989768981934,0.92319655418396,0.9436299800872804,0.4995296895503998,0.3243504166603088,0.7492778301239014,0.8849680423736572
BDMAP_A0000048,0.7484937906265259,0.4623085856437683,0.9075072407722472,0.9321110248565674,0.9276393055915833,0.2685836255550384,0.5912037491798401,0.8292843699455261,0.8799450397491455
BDMAP_A0000049,0.6846340298652649,0.5372639298439026,0.9091640710830688,0.9306422472000122,0.930333971977234,0.6339358687400818,0.1851966381072998,0.91904479265213,0.7651289701461792
BDMAP_A0000050,0.7296447157859802,,0.8282053470611572,0.9296612739562988,0.9590113759040833,0.1981837451457977,0.6065292358398438,0.9232977628707886,0.8485345840454102
BDMAP_A0000051,0.5691401362419128,0.1732038557529449,0.893467366695404,0.9134165048599244,0.9380312561988832,0.5086574554443359,0.2160872370004654,0.9381565451622008,0.9021623730659484
BDMAP_A0000053,0.6413872838020325,0.0067485766485333,0.869964599609375,0.8815956115722656,0.9524739384651184,0.4308650195598602,0.6154377460479736,0.9422967433929444,0.8995604515075684
BDMAP_A0000054,0.661895751953125,0.5406787991523743,0.8776498436927795,0.9201712012290956,0.9439129829406738,0.4540417194366455,0.2865045964717865,0.8265819549560547,0.893180251121521
BDMAP_A0000055,0.6691030859947205,0.3815599977970123,0.8850810527801514,0.930581033229828,0.910100281238556,0.4475696384906769,0.5039722323417664,0.8381593227386475,0.8437813520431519
BDMAP_A0000056,0.7677088379859924,0.4432213604450226,0.8972839713096619,0.909617006778717,0.9337170124053956,0.6175801157951355,0.5396330952644348,0.896001398563385,0.8675135374069214
BDMAP_A0000057,0.3044918477535248,,0.6200897693634033,0.8685243129730225,0.4588426649570465,0.1745591312646865,0.0879162400960922,0.0,0.5935804843902588
BDMAP_A0000058,0.6109002828598022,,0.9226488471031188,0.9069933891296388,0.9563499689102172,0.4105441570281982,0.6151396632194519,0.9110029935836792,0.9261488318443298
BDMAP_A0000059,0.5200291275978088,0.0276550687849521,0.8383100032806396,0.8945956826210022,0.9501953721046448,0.6154040694236755,0.5860721468925476,0.9343507289886476,0.9166260361671448
BDMAP_A0000060,0.7395508289337158,0.5726604461669922,0.9147515892982484,0.9420636892318726,0.9397395849227904,0.3870671987533569,0.7018216848373413,0.9362378120422364,0.904161810874939
BDMAP_A0000061,0.707426130771637,0.2353033572435379,0.9076864719390868,0.9107551574707032,0.962638258934021,0.2288107424974441,0.4726241528987884,0.9533791542053224,0.8474907279014587
BDMAP_A0000062,0.6510791182518005,0.616836667060852,0.9140453338623048,0.9051793217658995,0.9417580962181092,0.4684539437294006,0.3954758644104004,0.9417460560798644,0.899128794670105
BDMAP_A0000063,0.5924056172370911,0.7026857137680054,0.8733051419258118,0.8855957984924316,0.9609768986701964,0.4303595125675201,0.1520397216081619,0.9400084614753724,0.8992850184440613
BDMAP_A0000064,0.8234864473342896,0.0681626796722412,0.8234394192695618,0.9182229042053224,0.9163838624954224,0.3226215839385986,0.4045682251453399,0.5878264904022217,0.8990931510925293
BDMAP_A0000065,0.7020551562309265,0.2272675186395645,0.8625175356864929,0.9168103933334352,0.9462907910346984,0.4163071513175964,0.6338641047477722,0.9363699555397034,0.92689049243927
BDMAP_A0000066,0.4384946823120117,,0.8381232619285583,0.8680650591850281,0.927784025669098,0.0092623485252261,0.4248612821102142,0.923650324344635,0.5968806147575378
BDMAP_A0000067,0.7141830325126648,0.1783691495656967,0.8856507539749146,0.9162050485610962,0.950144350528717,0.1805839836597442,0.4552436769008636,0.9161965250968932,0.9285897016525269
BDMAP_A0000068,0.630495011806488,0.5444031953811646,0.9007014036178589,0.8788741230964661,0.9531281590461732,0.3009922802448272,0.4122861623764038,0.924464762210846,0.916056513786316
BDMAP_A0000069,0.7877677083015442,0.6484555006027222,0.9228906631469728,0.9115269780158995,0.9235541224479676,0.3107437193393707,0.4706696569919586,0.8480910658836365,0.7750020027160645
BDMAP_A0000070,0.7802553772926331,0.4704820811748504,0.8888540267944336,0.9160999655723572,0.9415130019187928,0.3303102850914001,0.2838002443313598,0.9138119220733644,0.8569737076759338
BDMAP_A0000071,0.7358133792877197,0.4163789451122284,0.9244381189346312,0.9152830839157104,0.9505476355552672,0.507064938545227,0.5150054693222046,0.946442723274231,0.9378687739372252
BDMAP_A0000072,0.600681722164154,0.6555077433586121,0.8245481848716736,0.8896975517272949,0.9454086422920228,0.4245876967906952,0.6913650035858154,0.9311845898628236,0.9263606667518616
BDMAP_A0000073,0.5200084447860718,0.4520424604415893,0.9168655872344972,0.933458924293518,0.9423088431358336,0.5530049800872803,0.5124965310096741,0.9367421269416808,0.929030418395996
BDMAP_A0000074,0.6632924675941467,0.6131966710090637,0.9239287376403807,0.9388314485549928,0.9204009771347046,0.5123935341835022,0.5107216835021973,0.9151298403739928,0.9386048913002014
BDMAP_A0000075,0.6290246248245239,0.5651051998138428,0.9302029013633728,0.9349138736724854,0.9380863308906556,0.5391137599945068,0.6597110629081726,0.8338901996612549,0.8973418474197388
BDMAP_A0000076,0.6312995553016663,,0.9219338297843932,0.932087540626526,0.9567468166351318,0.5480695366859436,0.429644763469696,0.9436728358268738,0.9355180263519288
BDMAP_A0000077,0.6615157723426819,0.4811699986457824,0.9230799674987792,0.9377551078796388,0.9505900740623474,0.5043700337409973,0.5874642133712769,0.9000038504600525,0.933793306350708
BDMAP_A0000078,0.629601001739502,0.6612759232521057,0.8882885575294495,0.904792845249176,0.9315589666366576,0.4960842132568359,0.5850706100463867,0.9379782676696776,0.8510910868644714
BDMAP_A0000079,0.7236174941062927,0.4097464978694916,0.713463306427002,0.6994848847389221,0.9447764754295348,0.3644586503505707,0.4986315667629242,0.9276396036148072,0.7281765937805176
BDMAP_A0000080,0.68252032995224,0.039476603269577,0.8886110782623291,0.9194918274879456,0.9528141617774964,0.5835149884223938,0.4780051708221435,0.8313842415809631,0.9117228388786316
BDMAP_A0000081,0.6868350505828857,,0.886664628982544,0.9009307026863098,0.9071432948112488,0.0041466639377176,0.4434794187545776,0.9200868606567384,0.8361807465553284
BDMAP_A0000082,0.603958249092102,0.1158314272761344,0.5423073172569275,0.7046974301338196,0.9533120393753052,0.0831935107707977,0.4518680274486542,0.9161257743835448,0.8437947630882263
BDMAP_A0000083,0.3836266696453094,0.2522337436676025,0.8751912117004395,0.8947936296463013,0.9192297458648682,0.4153590798377991,0.1437461972236633,0.6226875185966492,0.8336676359176636
BDMAP_A0000084,0.5937606692314148,0.6262999773025513,0.8813703060150146,0.9158373475074768,0.9420017600059508,0.4647635221481323,0.5195852518081665,0.844239354133606,0.8885414600372314
BDMAP_A0000085,0.6664286255836487,0.3660481870174408,0.9027639031410216,0.9248937368392944,0.9547900557518004,0.4885721802711487,0.6616191267967224,0.9463763236999512,0.885468065738678
BDMAP_A0000086,0.761366069316864,0.0005064426804892,0.8686347007751465,0.945123553276062,0.9012420177459716,0.343627005815506,0.6490107774734497,0.5308335423469543,0.8964892625808716
BDMAP_A0000087,0.702180027961731,,0.8845646381378174,0.9142791628837584,0.9547013640403748,0.4896791279315948,0.5703442692756653,0.9488100409507751,0.7048189043998718
BDMAP_A0000088,0.5701618194580078,0.0042405487038195,0.8115941882133484,0.8315089344978333,0.6910094618797302,0.2246013432741165,0.0255383923649787,0.4278270304203033,0.7922331094741821
BDMAP_A0000089,0.6782304048538208,0.5392276048660278,0.8783947825431824,0.9083308577537536,0.9571641683578492,0.5674159526824951,0.5467382073402405,0.9434144496917723,0.923288345336914
BDMAP_A0000090,0.6968733668327332,0.3675572872161865,0.8769847750663757,0.918299913406372,0.9186709523200988,0.5279242396354675,0.4557775259017944,0.8321494460105896,0.9165998697280884
BDMAP_A0000091,0.7403244376182556,0.3918030261993408,0.9083229303359984,0.9168261289596558,0.9540855884552002,0.3889997005462646,0.3129872679710388,0.9287970662117004,0.9178877472877502
BDMAP_A0000092,0.7007778286933899,0.274905115365982,0.9301943182945251,,0.9455115795135498,0.5159050226211548,0.3281655013561249,0.901987075805664,0.936506986618042
BDMAP_A0000093,0.6090899705886841,0.3938743472099304,0.8234168887138367,0.8569104075431824,0.9514264464378356,0.5380599498748779,0.4754219949245453,0.9298471808433532,0.9359821677207948
BDMAP_A0000094,0.6886650323867798,0.6556916832923889,0.9094175696372986,0.9263786673545836,0.9573968648910522,0.5892508029937744,0.4971344470977783,0.8962247967720032,0.9023789167404176
BDMAP_A0000095,0.5346751809120178,0.7095699310302734,0.8677809834480286,0.9346385598182678,0.9565829634666444,0.5165846347808838,0.4486648738384247,0.9429314136505128,0.8383805751800537
BDMAP_A0000096,0.5784392356872559,,0.9222084879875184,0.936215043067932,0.9685712456703186,0.5512898564338684,0.5096688270568848,0.961138904094696,0.8953670263290405
BDMAP_A0000097,0.7270967960357666,,0.8630056381225586,0.9203808903694152,0.9550198912620544,0.4090505540370941,0.537379264831543,0.920760989189148,0.9137012958526612
BDMAP_A0000098,0.6190342307090759,,0.8715451955795288,0.906468629837036,0.9545265436172484,0.4916858673095703,0.5157375335693359,0.9120231866836548,0.9295494556427002
BDMAP_A0000099,0.7143551111221313,0.59100741147995,0.9134549498558044,0.2959027290344238,0.911222279071808,0.4064554572105407,0.5201504230499268,0.9233840703964232,0.8750993013381958
BDMAP_A0000100,0.7487760186195374,,0.7131784558296204,0.877423107624054,0.8795680403709412,0.1528195291757583,0.0977565422654151,0.6988255381584167,0.4369851648807525
BDMAP_A0000101,0.719302237033844,0.1875969916582107,0.8979915976524353,0.9151602983474731,0.9437968134880066,0.5787697434425354,0.5009518265724182,0.8060535192489624,0.8786459565162659
BDMAP_A0000102,0.579770565032959,,0.902021586894989,0.9138838052749634,0.9549728631973268,0.6085283160209656,0.3055006563663482,0.883971095085144,0.9045261144638062
BDMAP_A0000103,0.8000010251998901,,0.734700620174408,0.8108382225036621,0.9160775542259216,0.435385137796402,0.0398642793297767,0.9172505736351012,0.7385203838348389
BDMAP_A0000104,0.7026439905166626,0.548712968826294,0.8518909215927124,0.6410856246948242,0.8271815776824951,0.5350636839866638,0.4878112971782684,0.9167648553848268,0.9028732180595398
BDMAP_A0000105,0.6184974908828735,0.7857216596603394,0.8821685910224915,0.874793291091919,0.9642796516418456,0.5471997857093811,0.3824614286422729,0.936147391796112,0.9057716131210328
BDMAP_A0000106,0.7035911679267883,0.7856237292289734,0.8428734540939331,0.920022189617157,0.9516453146934508,0.4070649147033691,0.4510321021080017,0.9385570287704468,0.8809529542922974
BDMAP_A0000107,0.6161519885063171,0.4875231087207794,0.9192913174629213,0.9116957187652588,0.9232622981071472,0.5468751788139343,0.5819011926651001,0.8982048630714417,0.8932753205299377
BDMAP_A0000108,0.6795920729637146,0.6204538345336914,0.8859583139419556,0.8875929117202759,0.9387081861495972,0.5142843723297119,0.5015350580215454,0.9521823525428772,0.892238438129425
BDMAP_A0000109,0.7741765379905701,0.6257326006889343,0.6943632960319519,0.2471217364072799,0.8635930418968201,0.5968881249427795,0.5575098991394043,0.922498106956482,0.9164786338806152
BDMAP_A0000110,0.7037534117698669,0.6251393556594849,0.9113495349884032,0.9259619116783142,0.9435288906097412,0.5466122627258301,0.4310426115989685,0.92792010307312,0.916072964668274
BDMAP_A0000111,0.6690036058425903,0.2340785712003708,0.0,0.93001526594162,0.952960193157196,0.5849013328552246,0.6260265111923218,0.921924650669098,0.9344468712806702
BDMAP_A0000112,0.6338006258010864,0.4864949584007263,0.8916168212890625,0.9278051853179932,0.9302151203155518,0.4420370161533355,0.575204610824585,0.9305663704872132,0.915787637233734
BDMAP_A0000113,0.757858395576477,0.4364313781261444,0.9096131920814514,0.9277270436286926,0.9510768055915833,0.3542021811008453,0.5313053727149963,0.95322585105896,0.9113096594810486
BDMAP_A0000114,0.6063839793205261,,0.8273587822914124,0.8487507104873657,0.9079116582870485,0.466020792722702,0.1655677407979965,0.7804707884788513,0.8446012735366821
BDMAP_A0000115,0.7002110481262207,0.0,0.898956298828125,0.8840973973274231,0.9308181405067444,0.4378898739814758,0.5057953596115112,0.8516022562980652,0.916218638420105
BDMAP_A0000116,0.6420331597328186,,0.8887459635734558,0.9236147999763488,0.9523852467536926,0.337226539850235,0.4327218234539032,0.9311346411705016,0.8932850956916809
BDMAP_A0000117,0.6730911731719971,0.3808918595314026,0.8774387836456299,0.920009195804596,0.9381073713302612,0.4260532855987549,0.4873218238353729,0.3249431252479553,0.8765652179718018
BDMAP_A0000118,0.659989595413208,,0.7405820488929749,0.8825651407241821,0.9430375695228576,0.4131768345832824,0.5968218445777893,0.9395666718482972,0.8870537877082825
BDMAP_A0000119,0.5112698674201965,0.0304611064493656,0.5897509455680847,0.8818562626838684,0.9500553607940674,0.1754481941461563,0.3796766102313995,0.9250844717025756,0.8678083419799805
BDMAP_A0000120,0.8116716146469116,0.5691068768501282,0.8996469378471375,0.8853738307952881,0.9334065914154052,0.479927659034729,0.4664580523967743,0.9410123229026794,0.9050809741020204
BDMAP_A0000121,0.7757841944694519,0.6882259249687195,0.9064159393310548,0.9182453155517578,0.9523406624794006,0.4751601219177246,0.2840782105922699,0.943305253982544,0.9356890320777892
BDMAP_A0000122,0.7253028154373169,0.7315546870231628,0.8875082731246948,0.9349387288093568,0.9282705187797546,0.4150461554527282,0.5159133672714233,0.867205798625946,0.908056378364563
BDMAP_A0000123,0.6977508068084717,0.5312552452087402,0.8281486630439758,0.9104947447776794,0.9493114948272704,0.2042744308710098,0.5163547396659851,0.90965074300766,0.9301788210868835
BDMAP_A0000124,0.7739940285682678,0.7415878176689148,0.9113765954971312,0.9117332696914672,0.9570969343185424,0.4973418414592743,0.4633565545082092,0.9462542533874512,0.9116729497909546
BDMAP_A0000125,0.6143621802330017,0.0848530679941177,0.9139861464500428,0.9033823013305664,0.9518316984176636,0.5857687592506409,0.5992469191551208,0.9152494668960572,0.9154359698295592
BDMAP_A0000126,0.6549471616744995,0.5687089562416077,0.8593978881835938,0.8371149897575378,0.931853175163269,0.5005892515182495,0.4513798356056213,0.8984764814376831,0.8873057961463928
BDMAP_A0000127,0.5733326077461243,,0.9205702543258668,0.8957659006118774,0.9581868648529052,0.4414445161819458,0.6688705682754517,0.9208955764770508,0.9263339042663574
BDMAP_A0000128,0.7456814646720886,,0.90189927816391,0.909665048122406,0.9479450583457948,0.4409602880477905,0.5412917137145996,0.6794757843017578,0.9377245306968688
BDMAP_A0000129,0.5611005425453186,0.3481831550598144,0.8931258916854858,0.9107847213745116,0.947255313396454,0.3622210919857025,0.306651771068573,0.9073938131332396,0.8883824348449707
BDMAP_A0000130,0.6084263324737549,0.3588128685951233,0.8592015504837036,0.901228964328766,0.9282403588294984,0.3781071305274963,0.4986261129379272,0.9150751233100892,0.8911877274513245
BDMAP_A0000131,0.7487254738807678,0.7067920565605164,0.9135218262672424,0.9291186928749084,0.937358260154724,0.4584974944591522,0.6743570566177368,0.9280365109443665,0.9430065751075744
BDMAP_A0000132,0.7100756168365479,,0.9044458866119384,0.9208069443702698,0.9599681496620178,0.4416124224662781,0.4857722222805023,0.9140809774398804,0.924882709980011
BDMAP_A0000133,0.6980090737342834,0.6385543942451477,0.893552303314209,0.9401965737342834,0.960229754447937,0.3812301456928253,0.65283203125,0.9231646656990052,0.8037793636322021
BDMAP_A0000134,0.7895300388336182,0.314701646566391,0.8994219899177551,0.9261457920074464,0.9355621933937072,0.5139882564544678,0.5508090257644653,0.7602246403694153,0.9166582226753236
BDMAP_A0000135,0.7133824229240417,,0.785780131816864,0.9062607288360596,0.9629918336868286,0.6284492015838623,0.5127631425857544,0.9155568480491638,0.907642424106598
BDMAP_A0000136,0.678644061088562,0.6704309582710266,0.903035283088684,0.9265443682670592,0.9322227239608764,0.3809268772602081,0.5533645153045654,0.9007651209831238,0.929675281047821
BDMAP_A0000137,0.6868371367454529,,0.8974940180778503,0.9245132803916932,0.9450922608375548,0.4979373812675476,0.6566569209098816,0.9154640436172484,0.883475124835968
BDMAP_A0000138,0.7472293972969055,,0.8735023736953735,0.8678524494171143,0.955477237701416,0.6014453172683716,0.585233747959137,0.9342610836029052,0.9102071523666382
BDMAP_A0000139,0.628398060798645,,0.8310918211936951,0.8888881206512451,0.9562197327613832,0.4638383984565735,0.5040740370750427,0.8821918964385986,0.9371919631958008
BDMAP_A0000140,0.6199053525924683,,0.8623293042182922,0.8073198795318604,0.9494948983192444,0.520341157913208,0.4206982553005218,0.8889103531837463,0.8866774439811707
BDMAP_A0000141,0.7715378403663635,0.2382340133190155,0.8517816066741943,0.921859860420227,0.9480155110359192,0.3662506937980652,0.6609504818916321,0.9039775729179382,0.8753860592842102
BDMAP_A0000142,0.7484515905380249,,0.8992640376091003,0.9141467213630676,0.9638776779174804,0.388360321521759,0.2918682992458343,0.8362653255462646,0.9287394285202026
BDMAP_A0000143,0.6962511539459229,,0.8998528718948364,0.940030872821808,0.9559738039970398,0.3738629817962646,0.6001636385917664,0.8748461008071899,0.8885042071342468
BDMAP_A0000144,0.7298926115036011,0.6100329160690308,0.8019094467163086,0.8760247826576233,0.9203265905380248,0.3762342929840088,0.0460774935781955,0.901449739933014,0.7104219794273376
BDMAP_A0000145,0.6907596588134766,0.6273938417434692,0.8692708015441895,0.9028578996658324,0.9382997155189514,0.4227380156517029,0.5559762120246887,0.8274036645889282,0.897678017616272
BDMAP_A0000146,0.5823366045951843,0.1298338621854782,0.8912758827209473,0.9071120023727416,0.9467496871948242,0.5346999764442444,0.4205195307731628,0.9374578595161438,0.7191029191017151
BDMAP_A0000147,0.5797613263130188,,0.8996464610099792,0.9002032279968262,0.9500404000282288,0.4971115589141845,0.2470705509185791,0.9308284521102904,0.9232233762741088
BDMAP_A0000148,0.7309048175811768,,0.8927356004714966,0.893486738204956,0.7001819014549255,0.482327789068222,0.3687801361083984,0.9263664484024048,0.9114165902137756
BDMAP_A0000149,0.6875525116920471,,0.852452278137207,0.917934000492096,0.9622446298599244,0.6478806734085083,0.6272942423820496,0.931522786617279,0.8848580121994019
BDMAP_A0000150,0.7728285789489746,8.778860319580417e-06,0.8896327018737793,0.7761655449867249,0.9270122051239014,0.0784882232546806,0.4997101724147796,0.9369688034057616,0.6935974955558777
BDMAP_A0000151,0.6643797159194946,,0.9104390144348145,0.9025208353996276,0.9690612554550172,0.6049107313156128,0.4871850311756134,0.9443711042404176,0.9334945678710938
BDMAP_A0000152,0.631217360496521,0.6151101589202881,0.9160176515579224,0.9309371709823608,0.9564383625984192,0.566482663154602,0.6711626052856445,0.9358895421028136,0.9037824869155884
BDMAP_A0000153,0.6107137203216553,0.083256721496582,0.5398533344268799,0.8901646137237549,0.952258825302124,0.4167991578578949,0.5685506463050842,0.929771363735199,0.8776257038116455
BDMAP_A0000154,0.6973642706871033,,0.8924362659454346,0.9140997529029846,0.9589320421218872,0.507057249546051,0.4739284813404083,0.9479501843452454,0.9213741421699524
BDMAP_A0000155,0.7325802445411682,0.2071661502122879,0.8872721791267395,0.9096351265907288,0.9392763376235962,0.4044535756111145,0.6512588262557983,0.8621143698692322,0.8486413359642029
BDMAP_A0000156,0.6151731014251709,0.6360844373703003,0.9201151728630066,0.9285579919815063,0.948658049106598,0.5885839462280273,0.4349715113639831,0.94828063249588,0.9259139895439148
BDMAP_A0000157,0.7094873189926147,0.3450093269348144,0.9253149032592772,0.9416964054107666,0.9638758897781372,0.532373309135437,0.4498719573020935,0.9139944314956664,0.9262930154800416
BDMAP_A0000158,0.7080725431442261,0.5622515678405762,0.9186851978302002,0.937702178955078,0.9473832249641418,0.5063709616661072,0.4962356090545654,0.7713028192520142,0.9252410531044006
