name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000101,0.8677694201469421,0.2881555557250976,0.834729790687561,0.8824940323829651,0.7355286478996277,0.6450374722480774,0.3915841579437256,0.603775680065155,0.5967347621917725
BDMAP_A0000103,0.9478880167007446,,0.8675273060798645,0.7840939164161682,0.7665702700614929,0.6874039769172668,0.4244409799575805,0.8380481004714966,0.4874389171600342
BDMAP_A0000104,0.7833805084228516,0.7838684320449829,0.7174840569496155,0.3029857575893402,0.608808159828186,0.645254373550415,0.4562586843967438,0.8445086479187012,0.5082206130027771
BDMAP_A0000105,0.506493091583252,0.9096719026565552,0.7518426179885864,0.6853331923484802,0.7742709517478943,0.6942319273948669,0.2931467890739441,0.8376069068908691,0.6095886826515198
BDMAP_A0000107,0.8675490021705627,0.8571037650108337,0.8508815765380859,0.8374313116073608,0.8031707406044006,0.6410093307495117,0.609699010848999,0.9222833514213562,0.6151090860366821
BDMAP_A0000109,0.6341018080711365,0.7301551699638367,0.7497773766517639,0.4827082455158233,0.7228608727455139,0.705388605594635,0.5500213503837585,0.8037621974945068,0.7220755815505981
BDMAP_A0000110,0.8054150938987732,0.7962403297424316,0.8003512024879456,0.8623493909835815,0.7188536524772644,0.6961808800697327,0.5942717790603638,0.9105321168899536,0.5404711365699768
BDMAP_A0000112,0.724696159362793,0.5841243863105774,0.5143221616744995,0.6346381902694702,0.6295090317726135,0.5321395993232727,0.481636106967926,0.8692799806594849,0.6406294703483582
BDMAP_A0000114,0.8858699798583984,,0.7285753488540649,0.7073861360549927,0.6083159446716309,0.6874279975891113,0.3906725943088531,0.7841382026672363,0.4036526381969452
BDMAP_A0000115,0.929030179977417,0.6307468414306641,0.8101837038993835,0.8131090998649597,0.6670095920562744,0.6459839940071106,0.6505153775215149,0.7366486191749573,0.6951006054878235
BDMAP_A0000116,0.8853693008422852,,0.766655683517456,0.8206359148025513,0.7708587050437927,0.705441951751709,0.6731975674629211,0.8655627965927124,0.7419953942298889
BDMAP_A0000117,0.7039530873298645,0.6807129979133606,0.8438104391098022,0.724299967288971,0.7832874655723572,0.7164570689201355,0.5818657279014587,0.6962093114852905,0.6254252791404724
BDMAP_A0000119,0.7458277940750122,0.7666287422180176,0.7245309948921204,0.7407665252685547,0.7520487308502197,0.7219781875610352,0.5215612053871155,0.8741375803947449,0.7537969946861267
BDMAP_A0000120,0.7704030871391296,0.7708590626716614,0.7860344052314758,0.7672133445739746,0.7631710767745972,0.6114505529403687,0.4697000086307525,0.8437431454658508,0.6886191368103027
BDMAP_A0000121,0.7914748787879944,0.8201645016670227,0.8029667735099792,0.8449665904045105,0.7749501466751099,0.6570051312446594,0.6105924844741821,0.9637250304222108,0.7948752045631409
BDMAP_A0000122,0.9358689785003662,0.8888366222381592,0.7844594717025757,0.8604083061218262,0.784334123134613,0.7008664608001709,0.2590934038162231,0.9204533100128174,0.7859885096549988
BDMAP_A0000124,0.8232952356338501,0.9133821725845336,0.7862991094589233,0.8184274435043335,0.8106931447982788,0.6952394843101501,0.6322219371795654,0.8666286468505859,0.7442350387573242
BDMAP_A0000125,0.8443590402603149,0.6026821136474609,0.8538972735404968,0.806990921497345,0.7845360040664673,0.7696518301963806,0.580615222454071,0.8868352174758911,0.7552466988563538
BDMAP_A0000128,0.8162250518798828,,0.8033541440963745,0.8282604217529297,0.8002068996429443,0.7486430406570435,0.6532043814659119,0.7989233732223511,0.8286303281784058
BDMAP_A0000130,0.7685834765434265,0.5043922662734985,0.7558444142341614,0.7616128921508789,0.7721771597862244,0.6459441184997559,0.6000628471374512,0.8168284893035889,0.7357202172279358
BDMAP_A0000131,0.7842903733253479,0.8634289503097534,0.8225733041763306,0.8347826600074768,0.76435387134552,0.726240336894989,0.7859610319137573,0.8983663320541382,0.8239377737045288
BDMAP_A0000136,0.8732281923294067,0.5289860367774963,0.7772568464279175,0.7837311029434204,0.7020461559295654,0.6310907602310181,0.6458971500396729,0.7791801691055298,0.7514182925224304
BDMAP_A0000138,0.7340372204780579,,0.7538236379623413,0.7782158851623535,0.8176102042198181,0.6376023292541504,0.6513177156448364,0.9077893495559692,0.7220862507820129
BDMAP_A0000140,0.7253566980361938,,0.7351739406585693,0.6644893884658813,0.7819241881370544,0.5901263952255249,0.5772603154182434,0.7581726312637329,0.7223652005195618
BDMAP_A0000141,0.891544759273529,0.8453027009963989,0.8017498850822449,0.8379433751106262,0.811448335647583,0.7192633748054504,0.7115710973739624,0.8911794424057007,0.8034108877182007
BDMAP_A0000144,0.8235840797424316,0.7843306064605713,0.6539347767829895,0.7310743927955627,0.6799511909484863,0.7039012908935547,0.3848771750926971,0.8036894202232361,0.6132065653800964
BDMAP_A0000145,0.7202544808387756,0.8293437957763672,0.7262179851531982,0.6940504908561707,0.7428318858146667,0.6913298964500427,0.6003262996673584,0.7788769602775574,0.7149397730827332
BDMAP_A0000146,0.7664050459861755,0.7737941741943359,0.796639621257782,0.7683634757995605,0.7880848050117493,0.5824276804924011,0.703589141368866,0.8582841753959656,0.7127742171287537
BDMAP_A0000147,0.8766753077507019,,0.7786997556686401,0.779867947101593,0.8415071964263916,0.7149831056594849,0.6792824864387512,0.9124172925949096,0.7357256412506104
BDMAP_A0000150,0.7347899079322815,0.1873786002397537,0.8312132358551025,0.8342967629432678,0.5677950978279114,0.4129226207733154,0.6885887384414673,0.9294542074203492,0.338024228811264
