name,aorta,gall_bladder,kidney_left,kidney_right,liver,pancreas,postcava,spleen,stomach
BDMAP_A0000015,0.9151071310043336,0.9071261882781982,0.9171410202980042,0.918790340423584,0.9670186042785645,0.9057720899581908,0.813552737236023,0.9661441445350648,0.9423694014549256
BDMAP_A0000016,0.910403311252594,0.7919780015945435,0.9190948009490968,0.9394577145576476,0.9587681889533995,0.8708503842353821,0.662539005279541,0.9424501657485962,0.9474143981933594
BDMAP_A0000017,0.7346964478492737,0.8791857957839966,0.918748140335083,0.9286928772926332,0.9649633765220642,0.886501669883728,0.8122410178184509,0.9647043347358704,0.954543948173523
BDMAP_A0000018,0.8873494863510132,0.6023926734924316,0.9412775039672852,0.9069815874099731,0.9607359766960144,0.6149846911430359,0.8611419796943665,0.9570474624633788,0.935909390449524
BDMAP_A0000019,0.927434742450714,0.8187307119369507,0.905889928340912,0.964577853679657,0.96334969997406,0.8202013373374939,0.822235107421875,0.9681598544120787,0.95939964056015
BDMAP_A0000020,0.6246089339256287,0.9430027604103088,0.8657546043395996,0.8678850531578064,0.9722999334335328,0.8797928690910339,0.6849687695503235,0.958197295665741,0.9503380656242372
BDMAP_A0000021,0.9106928706169128,0.9323563575744628,0.907850742340088,0.915867030620575,0.9693421721458436,0.8141429424285889,0.8773744106292725,0.959013819694519,0.941064476966858
BDMAP_A0000022,0.8998103141784668,0.8696262240409851,0.94316303730011,0.9375610947608948,0.9607225060462952,0.8104414343833923,0.7807464003562927,0.951759934425354,0.8895651698112488
BDMAP_A0000023,0.9201393723487854,,0.9390870928764344,0.9534176588058472,0.9552005529403688,0.7466652393341064,0.7941697835922241,0.9615888595581056,0.9459588527679444
BDMAP_A0000024,0.8977617621421814,0.8315351605415344,0.9302533268928528,0.931483507156372,0.958288848400116,0.8636813163757324,0.8191308379173279,0.95851731300354,0.9264208674430848
BDMAP_A0000025,0.8940380215644836,0.9102087020874025,0.9205229878425598,0.9294403791427612,0.963805854320526,0.8692053556442261,0.7176692485809326,0.9543412327766418,0.9570052027702332
BDMAP_A0000026,0.9109694957733154,0.867291271686554,0.9189629554748536,0.947086215019226,0.9634713530540466,0.6517976522445679,0.6798149347305298,0.933046579360962,0.9492695927619934
BDMAP_A0000027,0.8345679640769958,0.918827474117279,0.9280422925949096,0.9294978976249696,0.9614564776420592,0.8288142085075378,0.7534340620040894,0.913946270942688,0.9323750138282776
BDMAP_A0000028,0.9070125222206116,0.8690739274024963,0.9297809600830078,0.9545031189918518,0.9616204500198364,0.8950754404067993,0.8555496335029602,0.9331371784210204,0.9270427227020264
BDMAP_A0000029,0.9244171977043152,0.7957735061645508,0.8577643632888794,0.9286527037620544,0.9639962911605836,0.8524625897407532,0.8881198167800903,0.9640634655952454,0.947738766670227
BDMAP_A0000030,0.903492510318756,,0.951511025428772,0.9559381008148192,0.9596514701843262,0.8601624369621277,0.8095470666885376,0.965126097202301,0.9375400543212892
BDMAP_A0000031,0.9201259613037108,0.8993126153945923,0.9491560459136964,0.9521880745887756,0.972398042678833,0.8880107998847961,0.710526168346405,0.958175241947174,0.9438879489898682
BDMAP_A0000032,0.921963393688202,0.8988659977912903,0.9234285354614258,0.9214842915534972,0.9680328369140624,0.8422149419784546,0.8727263808250427,0.9598792195320128,0.9530461430549622
BDMAP_A0000033,0.918526828289032,,0.924741506576538,0.9284539222717284,0.9689493179321288,0.879523754119873,0.6641949415206909,0.9612143635749816,0.9632463455200196
BDMAP_A0000034,0.925817847251892,0.8973274230957031,0.9458898901939392,0.9507876634597778,0.9680900573730468,0.8535122871398926,0.6732462644577026,0.945024073123932,0.9647469520568848
BDMAP_A0000035,0.9030458331108092,0.8935078978538513,0.6566741466522217,0.4625826179981231,0.9719065427780152,0.2689063251018524,0.6152342557907104,0.9603137373924256,0.9356848001480104
BDMAP_A0000036,0.9115704894065856,0.7325505614280701,0.942739963531494,0.941863775253296,0.956450581550598,0.8488125801086426,0.7470466494560242,0.9620386958122252,0.9384156465530396
BDMAP_A0000037,0.920110046863556,0.8986558318138123,0.9179330468177797,0.934945583343506,0.971019685268402,0.8998607993125916,0.8404310345649719,0.9589540362358092,0.9548123478889464
BDMAP_A0000038,0.8958630561828613,0.8995057940483093,0.9295859336853028,0.9417670965194702,0.9698776006698608,0.8696314096450806,0.8311890959739685,0.9523524045944214,0.930863082408905
BDMAP_A0000039,0.9126540422439576,0.8602265119552612,0.9276777505874634,0.9614445567131042,0.9549902081489564,0.8688551187515259,0.6773491501808167,0.954426884651184,0.9644222259521484
BDMAP_A0000040,0.9226942658424376,0.9540313482284546,0.932348370552063,0.9336302876472472,0.9743394255638124,0.8531310558319092,0.8503050208091736,0.9661566019058228,0.9543330073356628
BDMAP_A0000041,0.9029964804649352,0.9261939525604248,0.9170995354652404,0.9208124279975892,0.9719985127449036,0.8189547657966614,0.7565249800682068,0.9646706581115724,0.945240318775177
BDMAP_A0000042,0.914271116256714,0.9164146780967712,0.9306894540786744,0.9324002265930176,0.9610885381698608,0.8296453952789307,0.4536608457565307,0.9217024445533752,0.9577617049217224
BDMAP_A0000043,0.9084449410438538,,0.6807205677032471,0.9226380586624146,0.9706682562828064,0.615077793598175,0.7661321759223938,0.9632351994514464,0.9457098245620728
BDMAP_A0000044,0.9023966193199158,,0.9140591621398926,0.9159700870513916,0.9637086987495422,0.3547786474227905,0.726435661315918,0.959360420703888,0.9153013825416564
BDMAP_A0000045,0.919918179512024,0.7728002667427063,0.9066882729530334,0.9053555130958556,0.9675145745277404,0.7828237414360046,0.8693137764930725,0.9381499886512756,0.9520407319068908
BDMAP_A0000046,0.869050145149231,0.5017616748809814,0.914341926574707,0.9189686179161072,0.9283828139305116,0.7870534062385559,0.7872627377510071,,0.9269111752510072
BDMAP_A0000047,0.9123854637145996,0.8779280781745911,0.9118844270706176,0.9192659854888916,0.9645822048187256,0.7137853503227234,0.6907799243927002,0.9454724788665771,0.9208213090896606
BDMAP_A0000048,0.9193563461303712,0.8788619041442871,0.936821699142456,0.949164628982544,0.958817422389984,0.5179423689842224,0.8162818551063538,0.9222285151481628,0.9079749584197998
BDMAP_A0000049,0.8983291983604431,0.8629222512245178,0.9326173067092896,0.955783188343048,0.9599742889404296,0.8900349140167236,0.6462544798851013,0.9538838863372804,0.913541853427887
BDMAP_A0000050,0.820490837097168,,0.9166898727416992,0.9354299306869508,0.9686613082885742,0.8745008111000061,0.8668622970581055,0.9663195610046388,0.926925778388977
BDMAP_A0000051,0.923963189125061,0.83256596326828,0.9226427674293518,0.930128574371338,0.96289724111557,0.901644229888916,0.6413783431053162,0.9643921256065368,0.9272615313529968
BDMAP_A0000053,0.919472873210907,0.8063071370124817,0.9050039649009703,0.913420557975769,0.9690058827400208,0.8660118579864502,0.8531848788261414,0.9657098650932312,0.9306098818778992
BDMAP_A0000054,0.9273748993873596,0.858730673789978,0.9017887711524964,0.9413402676582336,0.960877537727356,0.8534682989120483,0.7868607640266418,0.8966019153594971,0.920802891254425
BDMAP_A0000055,0.9324320554733276,0.8376134634017944,0.909487009048462,0.9478924870491028,0.9592445492744446,0.7881465554237366,0.7585799694061279,0.9259882569313048,0.9088948965072632
BDMAP_A0000056,0.9188891649246216,0.8430845141410828,0.94146329164505,0.933070719242096,0.9620683789253236,0.8792575001716614,0.8088840842247009,0.9443744421005248,0.900155246257782
BDMAP_A0000057,0.1909634619951248,,0.2180894017219543,0.531341016292572,0.0402147509157657,0.2234237343072891,0.4716216623783111,0.0,0.0822627171874046
BDMAP_A0000058,0.8498710989952087,,0.9437153935432434,0.9319159984588624,0.9711660742759703,0.8636427521705627,0.8895037770271301,0.9365592002868652,0.9574179649353028
BDMAP_A0000059,0.8419972658157349,0.8138402104377747,0.905856728553772,0.9330921173095704,0.9652515053749084,0.8865056037902832,0.7944754958152771,0.9571938514709472,0.9530618786811828
BDMAP_A0000060,0.914235293865204,0.8756599426269531,0.9389193654060364,0.9506773948669434,0.9522645473480223,0.8556293845176697,0.8746975660324097,0.9683137536048888,0.962514877319336
BDMAP_A0000061,0.8856061697006226,0.8594110012054443,0.9234946370124816,0.920941948890686,0.9723049402236938,0.9000259041786194,0.8343454599380493,0.9691118597984314,0.9400999546051024
BDMAP_A0000062,0.8829578161239624,0.8961933255195618,0.9355404376983644,0.9307236075401306,0.9616674780845642,0.8439940214157104,0.7758955359458923,0.9636838436126708,0.9395853281021118
BDMAP_A0000063,0.878874659538269,0.9267093539237976,0.904802143573761,0.917052447795868,0.9722567200660706,0.852339506149292,0.3494352698326111,0.9700602889060974,0.9391807317733764
BDMAP_A0000064,0.9157750606536864,0.7057852745056152,0.9468094110488892,0.9551191329956056,0.9507229328155518,0.7375394701957703,0.7989948391914368,0.9373992085456848,0.9605739712715148
BDMAP_A0000065,0.919536828994751,0.8915975689888,0.9209371209144592,0.9297140836715698,0.9690912365913392,0.6972531676292419,0.895247757434845,0.9653711318969728,0.9484926462173462
BDMAP_A0000066,0.8830928206443787,,0.9374688863754272,0.911719024181366,0.7470876574516296,0.0366612412035465,0.8318172097206116,0.9568347930908204,0.9364798665046692
BDMAP_A0000067,0.9122058153152466,0.7389001846313477,0.9269577860832214,0.9255296587944032,0.96539568901062,0.7948892712593079,0.8359464406967163,0.9559905529022216,0.9627649784088136
BDMAP_A0000068,0.9050673842430116,0.9437078833580016,0.927132785320282,0.8992201685905457,0.969124674797058,0.8267033696174622,0.8340412974357605,0.965082347393036,0.9549558758735656
BDMAP_A0000069,0.9283135533332824,0.8799084424972534,0.9287794828414916,0.9238545298576356,0.9575124979019164,0.5848672986030579,0.8462458252906799,0.9551828503608704,0.8974351286888123
BDMAP_A0000070,0.8998366594314575,0.8855947852134705,0.9291292428970336,0.9366900324821472,0.96181458234787,0.8400217294692993,0.7762556076049805,0.9520398378372192,0.8784213066101074
BDMAP_A0000071,0.9241186380386353,0.752224862575531,0.9399991631507874,0.9333135485649108,0.9666885733604432,0.8483647704124451,0.8245229721069336,0.966624081134796,0.966790497303009
BDMAP_A0000072,0.8532888293266296,0.8911023139953613,0.8312990069389343,0.887627899646759,0.957670509815216,0.8595317006111145,0.8810063004493713,0.9563043117523192,0.9514142274856568
BDMAP_A0000073,0.9342663288116456,0.8178381323814392,0.9314134120941162,0.953866720199585,0.9567123651504515,0.821854293346405,0.719243049621582,0.9548349380493164,0.9657383561134338
BDMAP_A0000074,0.8824548125267029,0.8984256386756897,0.9382655620574952,0.9536422491073608,0.945707619190216,0.7830097079277039,0.7654345631599426,0.9614455699920654,0.9658474326133728
BDMAP_A0000075,0.9287261366844176,0.8698102235794067,0.9480257034301758,0.9577600955963136,0.9691271781921388,0.8169012665748596,0.8310089707374573,0.9723479747772216,0.9521055221557616
BDMAP_A0000076,0.9019773006439208,,0.9414052367210388,0.9399191737174988,0.9713730812072754,0.8431566953659058,0.7506150007247925,0.9634260535240172,0.956777572631836
BDMAP_A0000077,0.9154185652732848,0.9008030295372008,0.9326023459434508,0.9446175694465636,0.969265341758728,0.9243321418762208,0.8146975040435791,0.9656569361686708,0.9579294919967652
BDMAP_A0000078,0.7201318144798279,0.9039993286132812,0.9111868739128112,0.9136300683021544,0.9675657749176024,0.8486478328704834,0.8386584520339966,0.9587905406951904,0.9067657589912416
BDMAP_A0000079,0.914055585861206,0.8819811940193176,0.9411678314208984,0.943329393863678,0.959007441997528,0.8001826405525208,0.8512365221977234,0.958878219127655,0.9317507743835448
BDMAP_A0000080,0.8989245295524597,0.6575276851654053,0.9379265904426576,0.9465085864067078,0.9671777486801147,0.87624591588974,0.8560720682144165,0.9489083886146544,0.950283944606781
BDMAP_A0000081,0.9213317632675172,,0.9299466609954834,0.9144113659858704,0.952620804309845,0.0,0.8457569479942322,0.954072117805481,0.915476143360138
BDMAP_A0000082,0.8835432529449463,0.881657600402832,0.4798525869846344,0.8870235681533813,0.9678213000297546,0.1180160418152809,0.8399993181228638,0.9497570991516112,0.9392330646514891
BDMAP_A0000083,0.9179568886756896,0.8314167261123657,0.9205664992332458,0.9260205626487732,0.9594433307647704,0.8051742911338806,0.7699728608131409,0.8740147948265076,0.9269296526908876
BDMAP_A0000084,0.8956844210624695,0.8453456163406372,0.9436781406402588,0.9526784420013428,0.9611665606498718,0.5925173759460449,0.8282713294029236,0.9503490328788756,0.9458436369895936
BDMAP_A0000085,0.8731696605682373,0.883348822593689,0.9326825141906738,0.9310972690582277,0.9670727252960204,0.8646537661552429,0.8131505250930786,0.9703881740570068,0.9363356828689576
BDMAP_A0000086,0.9184348583221436,0.0255452673882246,0.8976253271102905,0.9476745128631592,0.9315959811210632,0.6197746992111206,0.8327699303627014,0.9014419913291932,0.9455705285072328
BDMAP_A0000087,0.9224314093589784,,0.9186518788337708,0.9266636967658995,0.9709882140159608,0.8519954085350037,0.8693802952766418,0.9700051546096802,0.9081169366836548
BDMAP_A0000088,0.9175819754600524,0.5726639032363892,0.9358599185943604,0.9519910216331482,0.9565561413764954,0.653408944606781,0.7324857711791992,0.9675807356834412,0.9333937764167786
BDMAP_A0000089,0.8313685655593872,0.8673224449157715,0.9092012643814088,0.9240639209747314,0.9728245735168456,0.8709133267402649,0.8386982083320618,0.9664023518562316,0.9473007917404176
BDMAP_A0000090,0.9359331130981444,0.7896838784217834,0.9155123829841614,0.9322879910469056,0.959048628807068,0.8701789379119873,0.8546144962310791,0.954600751399994,0.9546216130256652
BDMAP_A0000091,0.9191818833351136,0.8222849369049072,0.9284552335739136,0.9392746090888976,0.9665709137916564,0.8583545684814453,0.7781215310096741,0.9672056436538696,0.9568368792533876
BDMAP_A0000092,0.8903237581253052,0.8761368989944458,0.9351020455360411,,0.9645463824272156,0.8731168508529663,0.663485586643219,0.9473074674606324,0.9506210684776306
BDMAP_A0000093,0.8911901712417603,0.8862716555595398,0.8359023928642273,0.8663343787193298,0.9670323729515076,0.8672860264778137,0.8300263285636902,0.9583221077919006,0.9631337523460388
BDMAP_A0000094,0.91598242521286,0.8734496831893921,0.9253868460655212,0.9383650422096252,0.9686132669448853,0.8478578329086304,0.8542420268058777,0.938004732131958,0.9491944909095764
BDMAP_A0000095,0.7056033611297607,0.8514408469200134,0.9466116428375244,0.9511414766311646,0.972838282585144,0.8789870142936707,0.7335531115531921,0.9668150544166564,0.9269884824752808
BDMAP_A0000096,0.9258570075035096,,0.933587908744812,0.9423255324363708,0.973538339138031,0.886539101600647,0.6454276442527771,0.9721575975418092,0.9054481387138368
BDMAP_A0000097,0.9076125621795654,,0.874195396900177,0.933456301689148,0.9655179381370544,0.8408127427101135,0.7497236132621765,0.9479310512542723,0.9330623745918274
BDMAP_A0000098,0.897796094417572,,0.8900006413459778,0.915462076663971,0.9642234444618224,0.8826043605804443,0.7594754695892334,0.9529238939285278,0.9362862706184388
BDMAP_A0000099,0.9135915637016296,0.8338565826416016,0.926341474056244,0.2519445419311523,0.9524415135383606,0.7475412487983704,0.7293322682380676,0.9611327052116394,0.9259562492370604
BDMAP_A0000100,0.9238041639328004,,0.871854305267334,0.9138708114624025,0.9471641778945924,0.7904898524284363,0.4034119844436645,0.9437882304191588,0.8701232671737671
BDMAP_A0000101,0.9022969007492064,0.8380261659622192,0.9342146515846252,0.954184114933014,0.9666844010353088,0.8290120363235474,0.7545076608657837,0.9167611002922058,0.9210389852523804
BDMAP_A0000102,0.9067963361740112,,0.9501144289970398,0.9333725571632384,0.9673131108283995,0.8924868106842041,0.6496757864952087,0.9575591683387756,0.9312800168991088
BDMAP_A0000103,0.9248005747795104,,0.9539084434509276,0.9158530235290528,0.9622980356216432,0.8047328591346741,0.7473986148834229,0.9506863951683044,0.9151625633239746
BDMAP_A0000104,0.9239720702171326,0.851614236831665,0.9257254600524902,0.2490527033805847,0.9434420466423036,0.803006649017334,0.6896172761917114,0.9547967314720154,0.909609854221344
BDMAP_A0000105,0.616623044013977,0.9310359954833984,0.9225332736968994,0.9210894703865052,0.9735828638076782,0.8447244167327881,0.6378713250160217,0.9569867849349976,0.9194715023040771
BDMAP_A0000106,0.9039657711982728,0.928480863571167,0.9408867955207824,0.9484305381774902,0.9688740372657776,0.8627251982688904,0.7927834391593933,0.9547157883644104,0.9171661734580994
BDMAP_A0000107,0.919395387172699,0.9237706661224364,0.934802234172821,0.9215866327285768,0.9671975374221802,0.7732725143432617,0.789983332157135,0.9629712104797364,0.9266394972801208
BDMAP_A0000108,0.913620948791504,0.8689655065536499,0.9078696370124816,0.904783010482788,0.9588987827301024,0.8315537571907043,0.7114548087120056,0.9480578303337096,0.9448987245559692
BDMAP_A0000109,0.87200927734375,0.8673596978187561,0.8689302802085876,0.8260253667831421,0.90573251247406,0.8755776286125183,0.7458478808403015,0.9519832134246826,0.954075038433075
BDMAP_A0000110,0.8899132609367371,0.8679463863372803,0.9359142184257508,0.954230546951294,0.9634817838668824,0.8618647456169128,0.8558894395828247,0.9525049924850464,0.9328821897506714
BDMAP_A0000111,0.8579923510551453,0.8491283059120178,0.0,0.9396082162857056,0.9696577787399292,0.9135835766792296,0.8653879761695862,0.9436312317848206,0.965536653995514
BDMAP_A0000112,0.8872939348220825,0.8052135109901428,0.8834036588668823,0.9313845634460448,0.9442487359046936,0.805034339427948,0.798065185546875,0.9563226103782654,0.9490208029747008
BDMAP_A0000113,0.9159715175628662,0.9020355939865112,0.9262590408325196,0.93830007314682,0.963496208190918,0.8099647164344788,0.7802694439888,0.9686464071273804,0.9571541547775269
BDMAP_A0000114,0.9068400263786316,,0.9037394523620604,0.9060162901878356,0.9350208640098572,0.7939436435699463,0.6513833403587341,0.9364781975746156,0.9003857374191284
BDMAP_A0000115,0.9154042601585388,0.7722867131233215,0.9366300106048584,0.9419572353363036,0.9477570056915284,0.8234997987747192,0.8249914646148682,0.9298521280288696,0.9461712837219238
BDMAP_A0000116,0.911968469619751,,0.8998298645019531,0.931227207183838,0.9629788398742676,0.8272655010223389,0.8133535385131836,0.9572272300720216,0.9352878332138062
BDMAP_A0000117,0.9151395559310912,0.8861926794052124,0.9301907420158386,0.9322710037231444,0.956571877002716,0.8009283542633057,0.7767452597618103,0.9441435933113098,0.9254193902015686
BDMAP_A0000118,0.8687858581542969,,0.9448915123939514,0.9245318174362184,0.9637020826339722,0.7714734673500061,0.7635222673416138,0.9733620882034302,0.9344955682754515
BDMAP_A0000119,0.8917952179908752,0.823103129863739,0.8925550580024719,0.9020172357559204,0.9613347053527832,0.8035332560539246,0.7503997087478638,0.958689510822296,0.9475337862968444
BDMAP_A0000120,0.9070875644683838,0.8610354065895081,0.9176409244537354,0.9034029841423036,0.9534476399421692,0.7709971070289612,0.788843035697937,0.953734576702118,0.9284685254096984
BDMAP_A0000121,0.8997771143913269,0.9315935969352722,0.9222026467323304,0.9283722639083862,0.9634915590286256,0.8060494065284729,0.7672697901725769,0.9662030339241028,0.958072066307068
BDMAP_A0000122,0.9326433539390564,0.9273943901062012,0.9151533842086792,0.9437105655670166,0.9581384658813475,0.8872605562210083,0.6175003051757812,0.964908480644226,0.9609958529472352
BDMAP_A0000123,0.9171055555343628,0.91889089345932,0.9227864742279052,0.9282096028327942,0.965418577194214,0.8178804516792297,0.8468004465103149,0.9395348429679872,0.9640651345252992
BDMAP_A0000124,0.9077168107032776,0.9277991652488708,0.9281310439109802,0.926811456680298,0.9646401405334472,0.8325375318527222,0.6738862991333008,0.9534119367599488,0.9428857564926147
BDMAP_A0000125,0.8929857015609741,0.7340094447135925,0.927671194076538,0.9142348766326904,0.966459095478058,0.8704460263252258,0.8193321228027344,0.9536669850349426,0.9407984018325806
BDMAP_A0000126,0.8605495095252991,0.7602018713951111,0.8821843266487122,0.8792994618415833,0.9533711671829224,0.774185061454773,0.7552840113639832,0.9533345103263856,0.9070448875427246
BDMAP_A0000127,0.8988440632820129,,0.9310002326965332,0.9256777167320251,0.9630923867225648,0.857367217540741,0.7460474371910095,0.9623686075210572,0.9622677564620972
BDMAP_A0000128,0.90483957529068,,0.9186760187149048,0.9218645691871644,0.9651568531990052,0.8652738332748413,0.821168839931488,0.9446793794631958,0.9652112722396852
BDMAP_A0000129,0.8996708393096924,0.8428598642349243,0.9244251251220704,0.9299229979515076,0.9663639664649964,0.7963254451751709,0.8070896863937378,0.9602766036987304,0.9369229674339294
BDMAP_A0000130,0.8843021988868713,0.7924138307571411,0.916489839553833,0.917301058769226,0.9614142179489136,0.8411363959312439,0.7214241027832031,0.9611391425132751,0.953109622001648
BDMAP_A0000131,0.9080234169960022,0.9067798852920532,0.9220075011253356,0.9367945790290833,0.9573934674263,0.8375045657157898,0.8826609253883362,0.9546943306922911,0.9586604833602904
BDMAP_A0000132,0.9265419840812684,,0.9207815527915956,0.93194180727005,0.9681261777877808,0.8082453608512878,0.829058825969696,0.9548595547676086,0.9591625332832336
BDMAP_A0000133,0.922667682170868,0.928965151309967,0.9287861585617064,0.9533355236053468,0.9747244119644164,0.8723363280296326,0.9025766849517822,0.9606180787086488,0.9604249596595764
BDMAP_A0000134,0.9213728308677672,0.6591687798500061,0.9230371713638306,0.9526436924934388,0.9681139588356018,0.8097487688064575,0.83940190076828,0.9389887452125548,0.9524284601211548
BDMAP_A0000135,0.9004708528518677,,0.8976190686225891,0.923120141029358,0.9754557609558104,0.8753407597541809,0.869416356086731,0.9649683237075806,0.9471182823181152
BDMAP_A0000136,0.9150332808494568,0.8742536902427673,0.9280350804328918,0.9334723949432372,0.9565417170524596,0.8255532383918762,0.8047975301742554,0.9479615688323976,0.9588537812232972
BDMAP_A0000137,0.8934541940689087,,0.9290425181388856,0.9354588985443116,0.9660102128982544,0.8235215544700623,0.839162290096283,0.953320860862732,0.9425376057624816
BDMAP_A0000138,0.9039729237556458,,0.9149064421653748,0.9344758987426758,0.970580518245697,0.8727176189422607,0.855836033821106,0.9591399431228638,0.9533531665802002
BDMAP_A0000139,0.9082993865013124,,0.897452175617218,0.9006005525588989,0.9730318188667296,0.847930908203125,0.7662739157676697,0.945659875869751,0.9577966928482056
BDMAP_A0000140,0.8750636577606201,,0.8870621919631958,0.8525831699371338,0.9624565243721008,0.8230940103530884,0.786894679069519,0.9313764572143556,0.9188312888145448
BDMAP_A0000141,0.9030193090438844,0.8547581434249878,0.9074525237083436,0.9268007278442384,0.967153251171112,0.8455806374549866,0.86716628074646,0.9516578316688538,0.955962896347046
BDMAP_A0000142,0.8970445990562439,,0.917736828327179,0.9245143532752992,0.971778154373169,0.6873624324798584,0.5266295075416565,0.940930962562561,0.9556453824043274
BDMAP_A0000143,0.913342297077179,,0.9406604170799256,0.950346291065216,0.9699434041976928,0.833929717540741,0.8223986029624939,0.9541245698928832,0.9529961943626404
BDMAP_A0000144,0.8993892073631287,0.8676638603210449,0.8872107863426208,0.8913349509239197,0.942720592021942,0.8437169194221497,0.75520259141922,0.9369378685951232,0.8286944627761841
BDMAP_A0000145,0.9066957831382751,0.9169116616249084,0.9127283096313475,0.9156971573829652,0.9675871729850768,0.897478461265564,0.8678616285324097,0.948740005493164,0.9548141360282898
BDMAP_A0000146,0.8993874788284302,0.8434944152832031,0.9387078285217284,0.9282442331314088,0.963321566581726,0.7915174961090088,0.7932858467102051,0.952487289905548,0.8992027640342712
BDMAP_A0000147,0.9213647842407228,,0.9140881299972534,0.9334948062896729,0.9721403121948242,0.8234971165657043,0.7906510233879089,0.9619807600975036,0.9528815746307372
BDMAP_A0000148,0.8414600491523743,,0.916340947151184,0.9178549647331238,0.9605312943458556,0.7892856001853943,0.5124443769454956,0.9511442184448242,0.9521139860153198
BDMAP_A0000149,0.9142100214958192,,0.9343840479850768,0.9319930672645568,0.971662938594818,0.8805237412452698,0.7335976958274841,0.963101089000702,0.9194194078445436
BDMAP_A0000150,0.8438324928283691,0.1217942610383033,0.9257872104644777,0.9299775958061218,0.954777717590332,0.7055488228797913,0.7574080228805542,0.9590873122215272,0.942007839679718
BDMAP_A0000151,0.8947060108184814,,0.928694784641266,0.917185604572296,0.9803420901298524,0.9131034016609192,0.7514060735702515,0.9688669443130492,0.9568477272987366
BDMAP_A0000152,0.9092808365821838,0.7939374446868896,0.9310293197631836,0.9334037899971008,0.9723392128944396,0.8475398421287537,0.865161657333374,0.9655770063400269,0.9500001668930054
BDMAP_A0000153,0.9209778904914856,0.8159148097038269,0.8839924335479736,0.9190484285354614,0.9752463698387146,0.8215623497962952,0.9101495742797852,0.965724527835846,0.9431974291801452
BDMAP_A0000154,0.8952907919883728,,0.9137070178985596,0.922499656677246,0.9722309708595276,0.8409886956214905,0.880656361579895,0.957233726978302,0.9532629251480104
BDMAP_A0000155,0.9106327295303344,0.7561050653457642,0.9228785037994384,0.9266202449798584,0.9592456817626952,0.8192232847213745,0.8674193620681763,0.9459080100059508,0.9538143873214722
BDMAP_A0000156,0.9191045165061952,0.8945622444152832,0.9331021308898926,0.9407356977462769,0.9663275480270386,0.8936771750450134,0.7383382320404053,0.9732100367546082,0.9304747581481934
BDMAP_A0000157,0.9313735961914062,0.8784525394439697,0.9509928226470948,0.951004445552826,0.976565718650818,0.8414552211761475,0.7651960253715515,0.965524435043335,0.9691640734672546
BDMAP_A0000158,0.910943567752838,0.8640848994255066,0.943708062171936,0.9503029584884644,0.967859148979187,0.8532136678695679,0.7665843367576599,0.9561933279037476,0.9632837772369384
